date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open,correlation,correlation_limit,var_limit
2021-03-11,"('BBDC4', 'ITUB4')",True,19.79,21.94,0.9238554568256633,,1.4302682683762917,0.5867019073509777,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,20,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-03-12,"('BBDC4', 'ITUB4')",True,19.66,21.79,0.9238554568256633,,1.428455504144008,0.5932055155834162,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,21,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-03-15,"('BBDC4', 'ITUB4')",True,19.93,22.05,0.9238554568256633,,1.4616890424393105,0.6002317545914474,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,22,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-03-16,"('BBDC4', 'ITUB4')",True,19.6,21.6,0.9238554568256633,,1.5247241358664603,0.607795423433775,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,23,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-03-17,"('BBDC4', 'ITUB4')",True,20.42,22.44,0.9238554568256633,,1.5901356587345745,0.6159850621711217,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,24,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-03-18,"('BBDC4', 'ITUB4')",True,20.8,22.57,0.9238554568256633,,1.8433310077507379,0.6267657085864726,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,25,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-03-19,"('BBDC4', 'ITUB4')",True,21.01,22.62,0.9238554568256633,,1.9951043125286034,0.6391165565965046,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,26,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-03-22,"('BBDC4', 'ITUB4')",True,20.9,22.75,0.9238554568256633,,1.7581470174270493,0.6482352638304635,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,27,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-03-23,"('BBDC4', 'ITUB4')",True,20.67,22.17,0.9238554568256633,,2.0362650771326614,0.6604021167167634,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,28,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-03-24,"('BBDC4', 'ITUB4')",True,20.46,21.78,0.9238554568256633,,2.165605740411184,0.674360305541422,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,29,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-03-25,"('BBDC4', 'ITUB4')",True,20.91,22.17,0.9238554568256633,,2.2508252939418547,0.6870583193260973,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,30,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-03-26,"('BBDC4', 'ITUB4')",True,21.05,22.54,0.9238554568256633,,2.0444145109276164,0.6986571340257287,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,31,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-03-29,"('BBDC4', 'ITUB4')",True,21.14,22.53,0.9238554568256633,,2.13039757888523,0.709267680137132,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,32,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-03-30,"('BBDC4', 'ITUB4')",True,21.49,22.9,0.9238554568256633,,2.133562359356123,0.7196206675218947,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,33,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-03-31,"('BBDC4', 'ITUB4')",True,21.03,22.46,0.9238554568256633,,2.058612924313149,0.7306774094904667,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,34,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-01,"('BBDC4', 'ITUB4')",True,20.26,21.77,0.9238554568256633,,1.9035917420961326,0.7404168875938232,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,35,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-05,"('BBDC4', 'ITUB4')",True,20.45,22.06,0.9238554568256633,,1.8207452317143975,0.7489852081539223,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,36,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-06,"('BBDC4', 'ITUB4')",True,20.12,21.8,0.9238554568256633,,1.7175933347733938,0.7562462421425055,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,37,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-07,"('BBDC4', 'ITUB4')",True,19.9,21.61,0.9238554568256633,,1.660194754168316,0.7616798595780125,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,38,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-08,"('BBDC4', 'ITUB4')",True,19.84,21.44,0.9238554568256633,,1.7452255820408702,0.7686086181998242,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,39,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-09,"('BBDC4', 'ITUB4')",True,19.81,21.4,0.9238554568256633,,1.7439899652834825,0.7764667620969049,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,40,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-12,"('BBDC4', 'ITUB4')",True,20.22,21.93,0.9238554568256633,,1.6652029841342184,0.7835657481037073,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,41,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-13,"('BBDC4', 'ITUB4')",True,20.05,21.93,0.9238554568256633,,1.4881176809442778,0.7892020842428182,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,42,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-14,"('BBDC4', 'ITUB4')",True,20.28,22.21,0.9238554568256633,,1.456043252834803,0.7944768679727173,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,43,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-15,"('BBDC4', 'ITUB4')",True,20.28,22.21,0.9238554568256633,,1.448697351244185,0.7996971707419187,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,44,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-16,"('BBDC4', 'ITUB4')",True,20.52,22.46,0.9238554568256633,,1.4516794639885688,0.80474108017085,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,45,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-19,"('BBDC4', 'ITUB4')",True,20.42,22.12,0.9238554568256633,,1.6545502803719607,0.8114396950586551,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,46,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-20,"('BBDC4', 'ITUB4')",True,20.11,22.01,0.9238554568256633,,1.4389441741427724,0.8164063914771031,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,47,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-22,"('BBDC4', 'ITUB4')",True,19.97,22.02,0.9238554568256633,,1.2840920462990475,0.8203575328031504,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,48,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-23,"('BBDC4', 'ITUB4')",True,20.35,22.12,0.9238554568256633,,1.56515610858186,0.8260096752731511,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,49,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-26,"('BBDC4', 'ITUB4')",True,20.36,22.1,0.9238554568256633,,1.5864033648803044,0.8317242951036993,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,50,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-27,"('BBDC4', 'ITUB4')",True,20.18,21.77,0.9238554568256633,,1.704419824357398,0.838312397791119,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,51,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-28,"('BBDC4', 'ITUB4')",True,21.19,22.71,0.9238554568256633,,1.833953721008104,0.8461021237737844,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,52,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-29,"('BBDC4', 'ITUB4')",True,20.55,21.99,0.9238554568256633,,1.854046308451867,0.8537213107610824,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,53,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-04-30,"('BBDC4', 'ITUB4')",True,20.62,22.16,0.9238554568256633,,1.7576978955844353,0.8604093451355174,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,54,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-05-03,"('BBDC4', 'ITUB4')",True,21.24,22.47,0.9238554568256633,,2.0768531350424446,0.8703187603074158,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,55,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-05-04,"('BBDC4', 'ITUB4')",True,20.59,21.51,0.9238554568256633,,2.3163319931853366,0.8825495719674057,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,56,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-05-05,"('BBDC4', 'ITUB4')",close,20.63,22.12,0.9238554568256633,VAR CLOSE,1.7762089702778283,0.8896755506087645,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,576.3930041551805,9.0,57,0.975374922930727,0.8877393670897575,-0.019701101583212477
2021-03-25,"('BBDC4', 'SANB11')",True,20.91,34.67,0.3665293639686298,,1.3470491477836575,0.67290812438183,0.67290812438183,1.3470491477836575,20.91,34.67,2021-03-25,0.3364540621909249,674.2539406305937,8.0,0,0.954805570904183,0.8877393670897575,-0.024198163421987717
2021-03-26,"('BBDC4', 'SANB11')",close,21.05,35.87,0.3665293639686298,VAR CLOSE,1.0374806870516515,0.6756692926581761,0.67290812438183,1.3470491477836575,20.91,34.67,2021-03-25,0.3364540621909249,674.2539406305937,8.0,1,0.954805570904183,0.8877393670897575,-0.024198163421987717
2021-03-29,"('BBDC4', 'SANB11')",True,21.14,34.81,0.3670144535435026,,1.5052633602851557,0.6761028885671998,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,0,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-03-30,"('BBDC4', 'SANB11')",True,21.49,35.28,0.3670144535435026,,1.6722973723931496,0.6710514089771225,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,1,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-03-31,"('BBDC4', 'SANB11')",True,21.03,34.69,0.3670144535435026,,1.4166450619613649,0.6720672264749703,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,2,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-04-01,"('BBDC4', 'SANB11')",True,20.26,33.77,0.3670144535435026,,0.975578950079182,0.6727356327817596,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,3,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-04-05,"('BBDC4', 'SANB11')",True,20.45,34.08,0.3670144535435026,,1.042970401573843,0.674339861249701,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,4,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-04-06,"('BBDC4', 'SANB11')",True,20.12,33.72,0.3670144535435026,,0.8388384494110923,0.674330491604553,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,5,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-04-07,"('BBDC4', 'SANB11')",True,19.9,33.73,0.3670144535435026,,0.6102524462125984,0.6739873974288211,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,6,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-04-08,"('BBDC4', 'SANB11')",True,19.84,33.47,0.3670144535435026,,0.6410571449819571,0.6735907346361534,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,7,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-04-09,"('BBDC4', 'SANB11')",True,19.81,33.19,0.3670144535435026,,0.7093616037759887,0.673256841941828,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,8,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-04-12,"('BBDC4', 'SANB11')",True,20.22,33.97,0.3670144535435026,,0.8282632798413516,0.67260526092116,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,9,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-04-13,"('BBDC4', 'SANB11')",True,20.05,33.55,0.3670144535435026,,0.807449262214071,0.671743296734278,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,10,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-04-14,"('BBDC4', 'SANB11')",True,20.28,34.23,0.3670144535435026,,0.7835414325657943,0.6728000467523667,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,11,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-04-15,"('BBDC4', 'SANB11')",True,20.28,33.82,0.3670144535435026,,0.9271812251856666,0.6751672927965191,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,12,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-04-16,"('BBDC4', 'SANB11')",True,20.52,33.95,0.3670144535435026,,1.1123737619041982,0.6788299353786237,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,13,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-04-19,"('BBDC4', 'SANB11')",True,20.42,33.48,0.3670144535435026,,1.1775619050529116,0.6828933289453145,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,14,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-04-20,"('BBDC4', 'SANB11')",True,20.11,33.55,0.3670144535435026,,0.8371666225212095,0.6847433954022061,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,15,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-04-22,"('BBDC4', 'SANB11')",True,19.97,32.86,0.3670144535435026,,0.9465545030077571,0.6866161940498691,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,16,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-04-23,"('BBDC4', 'SANB11')",True,20.35,33.55,0.3670144535435026,,1.0663716115784823,0.6894670638142979,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,17,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-04-26,"('BBDC4', 'SANB11')",True,20.36,33.42,0.3670144535435026,,1.1179990820817345,0.6927833500384712,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,18,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-04-27,"('BBDC4', 'SANB11')",True,20.18,32.91,0.3670144535435026,,1.1211660361011866,0.6958599466989666,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,19,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-04-28,"('BBDC4', 'SANB11')",close,21.19,35.57,0.3670144535435026,VAR CLOSE,1.135425552665641,0.6995431547356906,0.6761028885671998,1.5052633602851557,21.14,34.81,2021-03-29,0.3380514442836068,677.4550943443342,15.0,20,0.9545072646233259,0.8877393670897575,-0.023901645073362787
2021-01-26,"('BBSE3', 'BBAS3')",True,26.27,29.31,0.4344399587134695,,1.8469864754076646,0.8458477945160708,0.8458477945160708,1.8469864754076646,26.27,29.31,2021-01-26,0.42292389725802615,847.539490105103,5.0,0,0.9413810292226298,0.8877393670897575,-0.04058754344148302
2021-01-27,"('BBSE3', 'BBAS3')",True,25.85,30.03,0.4344399587134695,,1.1113730011521525,0.8480033220208586,0.8458477945160708,1.8469864754076646,26.27,29.31,2021-01-26,0.42292389725802615,847.539490105103,5.0,1,0.9413810292226298,0.8877393670897575,-0.04058754344148302
2021-01-28,"('BBSE3', 'BBAS3')",True,26.07,30.88,0.4344399587134695,,0.9617043945518837,0.8493493584767546,0.8458477945160708,1.8469864754076646,26.27,29.31,2021-01-26,0.42292389725802615,847.539490105103,5.0,2,0.9413810292226298,0.8877393670897575,-0.04058754344148302
2021-01-29,"('BBSE3', 'BBAS3')",True,25.54,30.27,0.4344399587134695,,0.6914322181214558,0.8500965972044208,0.8458477945160708,1.8469864754076646,26.27,29.31,2021-01-26,0.42292389725802615,847.539490105103,5.0,3,0.9413810292226298,0.8877393670897575,-0.04058754344148302
2021-02-01,"('BBSE3', 'BBAS3')",True,25.9,30.65,0.4344399587134695,,0.8813624674707725,0.8514440567600952,0.8458477945160708,1.8469864754076646,26.27,29.31,2021-01-26,0.42292389725802615,847.539490105103,5.0,4,0.9413810292226298,0.8877393670897575,-0.04058754344148302
2021-02-02,"('BBSE3', 'BBAS3')",True,26.12,30.45,0.4344399587134695,,1.1794018135405437,0.8521402418021662,0.8458477945160708,1.8469864754076646,26.27,29.31,2021-01-26,0.42292389725802615,847.539490105103,5.0,5,0.9413810292226298,0.8877393670897575,-0.04058754344148302
2021-02-03,"('BBSE3', 'BBAS3')",True,26.18,30.69,0.4344399587134695,,1.1245180924698062,0.8514715282844568,0.8458477945160708,1.8469864754076646,26.27,29.31,2021-01-26,0.42292389725802615,847.539490105103,5.0,6,0.9413810292226298,0.8877393670897575,-0.04058754344148302
2021-02-04,"('BBSE3', 'BBAS3')",True,26.11,30.56,0.4344399587134695,,1.1059656783968492,0.8541580507737949,0.8458477945160708,1.8469864754076646,26.27,29.31,2021-01-26,0.42292389725802615,847.539490105103,5.0,7,0.9413810292226298,0.8877393670897575,-0.04058754344148302
2021-02-05,"('BBSE3', 'BBAS3')",True,26.33,30.36,0.4344399587134695,,1.4065209605052686,0.8583343230625957,0.8458477945160708,1.8469864754076646,26.27,29.31,2021-01-26,0.42292389725802615,847.539490105103,5.0,8,0.9413810292226298,0.8877393670897575,-0.04058754344148302
2021-02-08,"('BBSE3', 'BBAS3')",True,25.94,30.28,0.4344399587134695,,1.0449135851156335,0.8598199915137363,0.8458477945160708,1.8469864754076646,26.27,29.31,2021-01-26,0.42292389725802615,847.539490105103,5.0,9,0.9413810292226298,0.8877393670897575,-0.04058754344148302
2021-02-09,"('BBSE3', 'BBAS3')",True,26.39,30.65,0.4344399587134695,,1.3228274060091891,0.8628709301773555,0.8458477945160708,1.8469864754076646,26.27,29.31,2021-01-26,0.42292389725802615,847.539490105103,5.0,10,0.9413810292226298,0.8877393670897575,-0.04058754344148302
2021-02-10,"('BBSE3', 'BBAS3')",True,26.52,30.23,0.4344399587134695,,1.628961001408907,0.8671708550987212,0.8458477945160708,1.8469864754076646,26.27,29.31,2021-01-26,0.42292389725802615,847.539490105103,5.0,11,0.9413810292226298,0.8877393670897575,-0.04058754344148302
2021-02-11,"('BBSE3', 'BBAS3')",True,26.44,30.34,0.4344399587134695,,1.4866605160786754,0.8661539346663908,0.8458477945160708,1.8469864754076646,26.27,29.31,2021-01-26,0.42292389725802615,847.539490105103,5.0,12,0.9413810292226298,0.8877393670897575,-0.04058754344148302
2021-02-12,"('BBSE3', 'BBAS3')",True,26.3,30.17,0.4344399587134695,,1.4123619310252487,0.8673940531668686,0.8458477945160708,1.8469864754076646,26.27,29.31,2021-01-26,0.42292389725802615,847.539490105103,5.0,13,0.9413810292226298,0.8877393670897575,-0.04058754344148302
2021-02-17,"('BBSE3', 'BBAS3')",True,26.23,29.82,0.4344399587134695,,1.4920598314967215,0.8710448174508116,0.8458477945160708,1.8469864754076646,26.27,29.31,2021-01-26,0.42292389725802615,847.539490105103,5.0,14,0.9413810292226298,0.8877393670897575,-0.04058754344148302
2021-02-18,"('BBSE3', 'BBAS3')",True,25.97,29.73,0.4344399587134695,,1.2671092211483241,0.8745912447648619,0.8458477945160708,1.8469864754076646,26.27,29.31,2021-01-26,0.42292389725802615,847.539490105103,5.0,15,0.9413810292226298,0.8877393670897575,-0.04058754344148302
2021-02-19,"('BBSE3', 'BBAS3')",True,25.98,29.17,0.4344399587134695,,1.5253819960538486,0.8797610851188669,0.8458477945160708,1.8469864754076646,26.27,29.31,2021-01-26,0.42292389725802615,847.539490105103,5.0,16,0.9413810292226298,0.8877393670897575,-0.04058754344148302
2021-02-22,"('BBSE3', 'BBAS3')",True,24.96,25.77,0.4344399587134695,,2.040551853080906,0.8891697888219326,0.8458477945160708,1.8469864754076646,26.27,29.31,2021-01-26,0.42292389725802615,847.539490105103,5.0,17,0.9413810292226298,0.8877393670897575,-0.04058754344148302
2021-02-23,"('BBSE3', 'BBAS3')",close,25.19,27.56,0.4344399587134695,VAR CLOSE,1.4489049231423898,0.893707511666877,0.8458477945160708,1.8469864754076646,26.27,29.31,2021-01-26,0.42292389725802615,847.539490105103,5.0,18,0.9413810292226298,0.8877393670897575,-0.04058754344148302
2021-04-29,"('BBSE3', 'BBAS3')",True,21.36,26.95,0.6021224545184205,,-1.7132160945341113,0.8397961424269469,0.8397961424269469,-1.7132160945341113,21.36,26.95,2021-04-29,0.41989807121346956,841.4757347118008,6.0,0,0.8880482984209438,0.8877393670897575,-0.0362488864209628
2021-04-30,"('BBSE3', 'BBAS3')",True,20.97,26.95,0.6021224545184205,,-2.0745364492500507,0.8433267769743764,0.8397961424269469,-1.7132160945341113,21.36,26.95,2021-04-29,0.41989807121346956,841.4757347118008,6.0,1,0.8880482984209438,0.8877393670897575,-0.0362488864209628
2021-05-03,"('BBSE3', 'BBAS3')",True,20.91,27.05,0.6021224545184205,,-2.1537953292010066,0.8430639948972759,0.8397961424269469,-1.7132160945341113,21.36,26.95,2021-04-29,0.41989807121346956,841.4757347118008,6.0,2,0.8880482984209438,0.8877393670897575,-0.0362488864209628
2021-05-04,"('BBSE3', 'BBAS3')",True,20.64,26.71,0.6021224545184205,,-2.1669530613563524,0.8414834003457803,0.8397961424269469,-1.7132160945341113,21.36,26.95,2021-04-29,0.41989807121346956,841.4757347118008,6.0,3,0.8880482984209438,0.8877393670897575,-0.0362488864209628
2021-05-05,"('BBSE3', 'BBAS3')",True,20.99,26.61,0.6021224545184205,,-1.7365573459394952,0.8482155981321146,0.8397961424269469,-1.7132160945341113,21.36,26.95,2021-04-29,0.41989807121346956,841.4757347118008,6.0,4,0.8880482984209438,0.8877393670897575,-0.0362488864209628
2021-05-06,"('BBSE3', 'BBAS3')",True,21.3,26.56,0.6021224545184205,,-1.3765381598092752,0.8508972106145147,0.8397961424269469,-1.7132160945341113,21.36,26.95,2021-04-29,0.41989807121346956,841.4757347118008,6.0,5,0.8880482984209438,0.8877393670897575,-0.0362488864209628
2021-05-07,"('BBSE3', 'BBAS3')",True,21.6,27.22,0.6021224545184205,,-1.4725723642282063,0.8466771347817493,0.8397961424269469,-1.7132160945341113,21.36,26.95,2021-04-29,0.41989807121346956,841.4757347118008,6.0,6,0.8880482984209438,0.8877393670897575,-0.0362488864209628
2021-05-10,"('BBSE3', 'BBAS3')",True,21.4,27.58,0.6021224545184205,,-1.8837317601022043,0.8508917634094361,0.8397961424269469,-1.7132160945341113,21.36,26.95,2021-04-29,0.41989807121346956,841.4757347118008,6.0,7,0.8880482984209438,0.8877393670897575,-0.0362488864209628
2021-05-11,"('BBSE3', 'BBAS3')",True,21.96,27.78,0.6021224545184205,,-1.438871157816802,0.8534651124106457,0.8397961424269469,-1.7132160945341113,21.36,26.95,2021-04-29,0.41989807121346956,841.4757347118008,6.0,8,0.8880482984209438,0.8877393670897575,-0.0362488864209628
2021-05-12,"('BBSE3', 'BBAS3')",True,21.61,27.6,0.6021224545184205,,-1.651532619523838,0.8567569611806717,0.8397961424269469,-1.7132160945341113,21.36,26.95,2021-04-29,0.41989807121346956,841.4757347118008,6.0,9,0.8880482984209438,0.8877393670897575,-0.0362488864209628
2021-05-13,"('BBSE3', 'BBAS3')",True,21.94,28.33,0.6021224545184205,,-1.7905313444863893,0.863119020788315,0.8397961424269469,-1.7132160945341113,21.36,26.95,2021-04-29,0.41989807121346956,841.4757347118008,6.0,10,0.8880482984209438,0.8877393670897575,-0.0362488864209628
2021-05-14,"('BBSE3', 'BBAS3')",True,21.92,28.33,0.6021224545184205,,-1.8023128012963383,0.8706157645084374,0.8397961424269469,-1.7132160945341113,21.36,26.95,2021-04-29,0.41989807121346956,841.4757347118008,6.0,11,0.8880482984209438,0.8877393670897575,-0.0362488864209628
2021-05-17,"('BBSE3', 'BBAS3')",True,22.06,28.83,0.6021224545184205,,-1.9855545681208788,0.8795466341279736,0.8397961424269469,-1.7132160945341113,21.36,26.95,2021-04-29,0.41989807121346956,841.4757347118008,6.0,12,0.8880482984209438,0.8877393670897575,-0.0362488864209628
2021-05-18,"('BBSE3', 'BBAS3')",True,21.85,29.23,0.6021224545184205,,-2.4515525150898334,0.8930657036388595,0.8397961424269469,-1.7132160945341113,21.36,26.95,2021-04-29,0.41989807121346956,841.4757347118008,6.0,13,0.8880482984209438,0.8877393670897575,-0.0362488864209628
2021-05-19,"('BBSE3', 'BBAS3')",True,21.9,29.73,0.6021224545184205,,-2.7219352910669983,0.9079596486151583,0.8397961424269469,-1.7132160945341113,21.36,26.95,2021-04-29,0.41989807121346956,841.4757347118008,6.0,14,0.8880482984209438,0.8877393670897575,-0.0362488864209628
