open_date,date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,close_limit,stop_limit,halflife,days_open,correlation,correlation_limit,var_limit,data_ini,data_fin,setor,sorted_pair,side,id,ratio_sem_custos,ratio,return,retorno_acumulado,return_sem_custos,retorno_acumulado_sem_custos
2020-01-07,2020-01-09,"('CCRO3', 'ECOR3')",True,17.12,16.43,0.9459394813731534,,-1.584439850117949,0.49810416823999953,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,2.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,1.0419963481436398,1.0419963481436398,-0.021532773936912664,-0.044205834009167666,-0.021532773936912664,-0.03053650461338775
2020-01-07,2020-01-10,"('CCRO3', 'ECOR3')",True,17.15,16.37,0.9459394813731534,,-1.463540993246582,0.5020741253127643,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,3.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,1.047648136835675,1.047648136835675,0.0054240004795640395,-0.03902160599446891,0.0054240004795640395,-0.025278134149490983
2020-01-07,2020-01-13,"('CCRO3', 'ECOR3')",True,17.28,16.65,0.9459394813731534,,-1.5509741391300516,0.504889549787949,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,4.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,1.037837837837838,1.037837837837838,-0.00936411630289169,-0.04802031944050278,-0.00936411630289169,-0.03440554306428678
2020-01-07,2020-01-14,"('CCRO3', 'ECOR3')",True,17.85,17.36,0.9459394813731534,,-1.580737684169403,0.5110629952450254,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,5.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,1.028225806451613,1.028225806451613,-0.009261592741935498,-0.05683716754044266,-0.009261592741935498,-0.043348485678295745
2020-01-07,2020-01-15,"('CCRO3', 'ECOR3')",True,17.47,17.5,0.9459394813731534,,-2.0251815802939035,0.5251662020435329,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,6.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9982857142857142,0.9982857142857142,-0.029118207282913255,-0.08430037839753968,-0.029118207282913255,-0.07120446276982795
2020-01-07,2020-01-16,"('CCRO3', 'ECOR3')",True,17.73,17.99,0.9459394813731534,,-2.1316852943804427,0.5406799913798992,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,7.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9855475264035577,0.9855475264035577,-0.012760062274627337,-0.09598476259403976,-0.012760062274627337,-0.0830559516652809
2020-01-07,2020-01-17,"('CCRO3', 'ECOR3')",True,17.96,18.2,0.9459394813731534,,-2.017980176860263,0.5550780582801971,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,8.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9868131868131869,0.9868131868131869,0.0012842205735605905,-0.09482380762735076,0.0012842205735605905,-0.08187839325360557
2020-01-07,2020-01-20,"('CCRO3', 'ECOR3')",True,18.36,18.4,0.9459394813731534,,-1.7328603149185753,0.5660220002605508,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,9.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9978260869565218,0.9978260869565218,0.011160065846809397,-0.08472198171750778,0.011160065846809397,-0.0716320956669374
2020-01-07,2020-01-21,"('CCRO3', 'ECOR3')",True,18.35,18.58,0.9459394813731534,,-1.8332286433397087,0.5771212975221931,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,10.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9876210979547903,0.9876210979547903,-0.010227222093238564,-0.09408273328754213,-0.010227222093238564,-0.0811267204087861
2020-01-07,2020-01-22,"('CCRO3', 'ECOR3')",True,18.22,18.39,0.9459394813731534,,-1.7425434432964586,0.587308422670717,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,11.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9907558455682435,0.9907558455682435,0.003174038727954187,-0.09120731679867433,0.003174038727954187,-0.07821018103328137
2020-01-07,2020-01-23,"('CCRO3', 'ECOR3')",True,18.96,18.96,0.9459394813731534,,-1.434160539576503,0.5940065803834739,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,12.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,1.0,1.0,0.009330406147091352,-0.08272791196090101,0.009330406147091352,-0.06960950764006812
2020-01-07,2020-01-24,"('CCRO3', 'ECOR3')",True,18.71,18.9,0.9459394813731534,,-1.5777572474840866,0.6021698681565532,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,13.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.98994708994709,0.98994708994709,-0.01005291005290998,-0.09194916575600298,-0.01005291005290998,-0.0789626395738452
2020-01-07,2020-01-27,"('CCRO3', 'ECOR3')",True,18.33,19.02,0.9459394813731534,,-1.9881605087307577,0.6147240715431906,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,14.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9637223974763406,0.9637223974763406,-0.026491004152707887,-0.11600434417683059,-0.026491004152707887,-0.10336184411369354
2020-01-07,2020-01-28,"('CCRO3', 'ECOR3')",True,18.36,19.1,0.9459394813731534,,-1.9561788399186781,0.6260333139717957,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,15.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9612565445026177,0.9612565445026177,-0.0025586755897550884,-0.11826620228283491,-0.0025586755897550884,-0.10565605027600289
2020-01-07,2020-01-29,"('CCRO3', 'ECOR3')",True,17.94,18.87,0.9459394813731534,,-2.12103737311503,0.639604411679454,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,16.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9507154213036566,0.9507154213036566,-0.01096598328432219,-0.12793528036982327,-0.01096598328432219,-0.11546341107911096
2020-01-07,2020-01-30,"('CCRO3', 'ECOR3')",True,17.75,18.36,0.9459394813731534,,-1.849933317680005,0.6501340308609326,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,17.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9667755991285404,0.9667755991285404,0.016892728849250638,-0.11320372752211294,0.016892728849250638,-0.10052117432522933
2020-01-07,2020-01-31,"('CCRO3', 'ECOR3')",True,17.22,17.73,0.9459394813731534,,-1.8354930157761693,0.6604933058899094,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,18.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9712351945854483,0.9712351945854483,0.0046128547937367426,-0.10911306508554541,0.0046128547937367426,-0.09637200911235078
2020-01-07,2020-02-03,"('CCRO3', 'ECOR3')",True,17.42,18.0,0.9459394813731534,,-1.8084376483462705,0.6702029140227896,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,19.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9677777777777778,0.9677777777777778,-0.0035598141695700747,-0.11228445701993872,-0.0035598141695700747,-0.09958875683833279
2020-01-07,2020-02-04,"('CCRO3', 'ECOR3')",True,17.09,17.75,0.9459394813731534,,-1.9012790787467004,0.6810554454417691,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,20.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9628169014084507,0.9628169014084507,-0.00512604906130254,-0.11683493044573534,-0.00512604906130254,-0.10420430904612787
2020-01-07,2020-02-05,"('CCRO3', 'ECOR3')",True,17.32,17.86,0.9459394813731534,,-1.7215454890909854,0.6898294330825183,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,21.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9697648376259799,0.9697648376259799,0.007216259090763177,-0.11046178248391991,0.007216259090763177,-0.0977400152478155
2020-01-07,2020-02-06,"('CCRO3', 'ECOR3')",True,16.8,17.43,0.9459394813731534,,-1.8726063746698607,0.700049634984615,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,22.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9638554216867471,0.9638554216867471,-0.006093658699462878,-0.11588232478159144,-0.006093658699462878,-0.10323807965307785
2020-01-07,2020-02-07,"('CCRO3', 'ECOR3')",True,16.31,16.82,0.9459394813731534,,-1.862965797720836,0.7099824384062496,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,23.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9696789536266349,0.9696789536266349,0.0060419143876335735,-0.11054056147932823,0.0060419143876335735,-0.09781992090425184
2020-01-07,2020-02-10,"('CCRO3', 'ECOR3')",True,16.29,16.76,0.9459394813731534,,-1.8113444543979753,0.7192250376136904,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,24.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9719570405727922,0.9719570405727922,0.0023493208114264696,-0.10845093590949195,0.0023493208114264696,-0.09570041046877786
2020-01-07,2020-02-11,"('CCRO3', 'ECOR3')",True,16.95,17.27,0.9459394813731534,,-1.5177119394592111,0.7245026436683167,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,25.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9814707585408222,0.9814707585408222,0.009788208296143797,-0.09972426796394196,0.009788208296143797,-0.08684893772432889
2020-01-07,2020-02-12,"('CCRO3', 'ECOR3')",True,17.14,17.6,0.9459394813731534,,-1.5520933801044947,0.730120394602109,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,26.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9738636363636363,0.9738636363636363,-0.007750737463126933,-0.10670206880737787,-0.007750737463126933,-0.09392653187220312
2020-01-07,2020-02-13,"('CCRO3', 'ECOR3')",True,16.99,17.2,0.9459394813731534,,-1.3781411219145774,0.7349663844854947,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,27.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9877906976744185,0.9877906976744185,0.014300833084583964,-0.09392716419858804,0.014300833084583964,-0.08096892644213738
2020-01-07,2020-02-14,"('CCRO3', 'ECOR3')",True,16.9,17.03,0.9459394813731534,,-1.321097423247437,0.7394860486043285,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,28.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9923664122137403,0.9923664122137403,0.004632271340573091,-0.08972998896883333,0.004632271340573091,-0.07671172513899915
2020-01-07,2020-02-17,"('CCRO3', 'ECOR3')",True,16.94,17.15,0.9459394813731534,,-1.3514112979786574,0.7441598151655056,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,29.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9877551020408165,0.9877551020408165,-0.004646781789638621,-0.09395981507974716,-0.004646781789638621,-0.08100204428121016
2020-01-07,2020-02-18,"('CCRO3', 'ECOR3')",True,17.11,17.18,0.9459394813731534,,-1.1865134999071216,0.7470690101864017,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,30.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9959254947613504,0.9959254947613504,0.008271678580705766,-0.08646534188888366,0.008271678580705766,-0.07340038857517861
2020-01-07,2020-02-19,"('CCRO3', 'ECOR3')",True,17.71,17.47,0.9459394813731534,,-0.7900846888229438,0.7482348597769048,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,31.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,1.0137378362907843,1.0137378362907843,0.01788521493136619,-0.07012657818131418,0.01788521493136619,-0.05682795536952534
2020-01-07,2020-02-20,"('CCRO3', 'ECOR3')",True,17.38,17.52,0.9459394813731534,,-1.1393764609566226,0.7510664812048581,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,32.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9920091324200913,0.9920091324200913,-0.021434243739187342,-0.09005771175116806,-0.021434243739187342,-0.07704413486212258
2020-01-07,2020-02-21,"('CCRO3', 'ECOR3')",True,17.13,17.37,0.9459394813731534,,-1.2600747101473821,0.7549301312309604,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,33.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9861830742659757,0.9861830742659757,-0.005872988426933512,-0.09540179227923085,-0.005872988426933512,-0.08246464397664777
2020-01-07,2020-02-26,"('CCRO3', 'ECOR3')",True,15.7,16.1,0.9459394813731534,,-1.739280818331924,0.7626315140779697,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,34.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9751552795031054,0.9751552795031054,-0.011182299768304538,-0.1055172806078355,-0.011182299768304538,-0.09272479937571887
2020-01-07,2020-02-27,"('CCRO3', 'ECOR3')",True,14.95,15.54,0.9459394813731534,,-2.0633621654373577,0.773087015137224,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,35.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9620334620334621,0.9620334620334621,-0.01345613129052603,-0.11755355751708318,-0.01345613129052603,-0.10493321359195751
2020-01-07,2020-02-28,"('CCRO3', 'ECOR3')",True,15.42,15.78,0.9459394813731534,,-1.7539103327582115,0.7806625736683319,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,36.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9771863117870723,0.9771863117870723,0.015750855195391544,-0.10365427138384631,0.015750855195391544,-0.09083514624903999
2020-01-07,2020-03-02,"('CCRO3', 'ECOR3')",True,15.71,16.28,0.9459394813731534,,-1.8092838093675923,0.7887715303693207,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,37.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.964987714987715,0.964987714987715,-0.01248338894253298,-0.11484370374113984,-0.01248338894253298,-0.10218460473129432
2020-01-07,2020-03-03,"('CCRO3', 'ECOR3')",True,15.52,15.99,0.9459394813731534,,-1.7739940793190314,0.7962333349747499,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,38.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9706066291432145,0.9706066291432145,0.005822783096851136,-0.1096896306212124,0.005822783096851136,-0.09695682042363096
2020-01-07,2020-03-04,"('CCRO3', 'ECOR3')",True,15.62,16.2,0.9459394813731534,,-1.808325454240121,0.8039472533816282,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,39.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9641975308641976,0.9641975308641976,-0.0066031882397861175,-0.115568517582054,-0.0066031882397861175,-0.10291978452702866
2020-01-07,2020-03-05,"('CCRO3', 'ECOR3')",True,14.49,15.1,0.9459394813731534,,-2.1361610666521837,0.8150236320941675,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,40.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.9596026490066225,0.9596026490066225,-0.004765498469444074,-0.11978327445784487,-0.004765498469444074,-0.10719481892083371
2020-01-07,2020-03-06,"('CCRO3', 'ECOR3')",True,13.6,14.36,0.9459394813731534,,-2.48581853834847,0.8295442348358402,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,41.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.947075208913649,0.947075208913649,-0.013054820248716292,-0.1312743455897113,-0.013054820248716292,-0.11885023007694484
2020-01-07,2020-03-09,"('CCRO3', 'ECOR3')",close,11.904871,12.135178249480134,0.9459394813731534,VAR CLOSE,-2.421386962199456,0.8428097316202025,0.4894916761634878,-1.1163354446728988,17.795457000000003,16.323276,0.24474583808174677,4895.895744987205,DESLIGADO,42.0,0.972580104167606,0.8549394372179535,-0.022704670169043872,2020-01-01,2020-07-01,Bens Industriais,"('CCRO3', 'ECOR3')",lower,5,0.997504159733777,0.981021519029603,0.03584330979890438,-0.10013634282842743,0.053247039248311534,-0.0719316136942112
