date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open,correlation,correlation_limit,var_limit
2019-04-29,"('BRML3', 'MULT3')",True,11.56,22.71,0.6097822121680082,,-0.6536150707470032,0.2990573530876385,0.2990573530876385,-0.6536150707470032,11.56,22.71,2019-04-29,0.14952867654382054,299.6554677938137,5.0,0,0.9800720136595977,0.8229557351837617,-0.020999335083279835
2019-04-30,"('BRML3', 'MULT3')",True,11.52,22.53,0.6097822121680082,,-0.5797856670308459,0.3012283149532353,0.2990573530876385,-0.6536150707470032,11.56,22.71,2019-04-29,0.14952867654382054,299.6554677938137,5.0,1,0.9800720136595977,0.8229557351837617,-0.020999335083279835
2019-05-02,"('BRML3', 'MULT3')",True,11.43,21.92,0.6097822121680082,,-0.29720589723973667,0.3016395508094685,0.2990573530876385,-0.6536150707470032,11.56,22.71,2019-04-29,0.14952867654382054,299.6554677938137,5.0,2,0.9800720136595977,0.8229557351837617,-0.020999335083279835
2019-05-03,"('BRML3', 'MULT3')",True,11.93,22.73,0.6097822121680082,,-0.2888041040101079,0.30159210263593345,0.2990573530876385,-0.6536150707470032,11.56,22.71,2019-04-29,0.14952867654382054,299.6554677938137,5.0,3,0.9800720136595977,0.8229557351837617,-0.020999335083279835
2019-05-06,"('BRML3', 'MULT3')",True,11.73,22.64,0.6097822121680082,,-0.4324886498187457,0.3010795746768555,0.2990573530876385,-0.6536150707470032,11.56,22.71,2019-04-29,0.14952867654382054,299.6554677938137,5.0,4,0.9800720136595977,0.8229557351837617,-0.020999335083279835
2019-05-07,"('BRML3', 'MULT3')",True,11.41,22.36,0.6097822121680082,,-0.5797545579226497,0.30235195346251187,0.2990573530876385,-0.6536150707470032,11.56,22.71,2019-04-29,0.14952867654382054,299.6554677938137,5.0,5,0.9800720136595977,0.8229557351837617,-0.020999335083279835
2019-05-08,"('BRML3', 'MULT3')",close,11.5,22.85,0.6097822121680082,0.6050452500556807,-0.7830066261272712,0.3039034692652729,0.2990573530876385,-0.6536150707470032,11.56,22.71,2019-04-29,0.14952867654382054,299.6554677938137,5.0,6,0.9800720136595977,0.8229557351837617,-0.020999335083279835
2019-06-06,"('BRML3', 'MULT3')",True,12.1,23.71,0.5918447625242119,,-0.655293715849691,0.3057136419467468,0.3057136419467468,-0.655293715849691,12.1,23.71,2019-06-06,0.15285682097338468,306.3250692306403,5.0,0,0.9788608167644398,0.8229557351837617,-0.020999335083279835
2019-06-07,"('BRML3', 'MULT3')",True,12.62,24.54,0.5918447625242119,,-0.6177394328737194,0.30820435816643926,0.3057136419467468,-0.655293715849691,12.1,23.71,2019-06-06,0.15285682097338468,306.3250692306403,5.0,1,0.9788608167644398,0.8229557351837617,-0.020999335083279835
2019-06-10,"('BRML3', 'MULT3')",True,12.59,24.58,0.5918447625242119,,-0.6620618107940697,0.3109503204593724,0.3057136419467468,-0.655293715849691,12.1,23.71,2019-06-06,0.15285682097338468,306.3250692306403,5.0,2,0.9788608167644398,0.8229557351837617,-0.020999335083279835
2019-06-11,"('BRML3', 'MULT3')",True,12.54,24.45,0.5918447625242119,,-0.6271339235842337,0.31342939565947026,0.3057136419467468,-0.655293715849691,12.1,23.71,2019-06-06,0.15285682097338468,306.3250692306403,5.0,3,0.9788608167644398,0.8229557351837617,-0.020999335083279835
2019-06-12,"('BRML3', 'MULT3')",True,12.64,24.62,0.5918447625242119,,-0.6181382229970058,0.3158810894825647,0.3057136419467468,-0.655293715849691,12.1,23.71,2019-06-06,0.15285682097338468,306.3250692306403,5.0,4,0.9788608167644398,0.8229557351837617,-0.020999335083279835
2019-06-13,"('BRML3', 'MULT3')",True,13.18,25.39,0.5918447625242119,,-0.520500882685198,0.31740755067075294,0.3057136419467468,-0.655293715849691,12.1,23.71,2019-06-06,0.15285682097338468,306.3250692306403,5.0,5,0.9788608167644398,0.8229557351837617,-0.020999335083279835
2019-06-14,"('BRML3', 'MULT3')",close,13.28,25.58,0.5918447625242119,0.5839001178325625,-0.5244601527155872,0.3180159600711348,0.3057136419467468,-0.655293715849691,12.1,23.71,2019-06-06,0.15285682097338468,306.3250692306403,5.0,6,0.9788608167644398,0.8229557351837617,-0.020999335083279835
2019-06-19,"('BRML3', 'MULT3')",True,13.27,25.8,0.583470099471715,,-0.649839592698795,0.3179430851013699,0.3179430851013699,-0.649839592698795,13.27,25.8,2019-06-19,0.1589715425507004,318.57897127157264,6.0,0,0.9777270415709056,0.8229557351837617,-0.020999335083279835
2019-06-21,"('BRML3', 'MULT3')",True,13.79,26.32,0.583470099471715,,-0.427739621402873,0.31792848895132914,0.3179430851013699,-0.649839592698795,13.27,25.8,2019-06-19,0.1589715425507004,318.57897127157264,6.0,1,0.9777270415709056,0.8229557351837617,-0.020999335083279835
2019-06-24,"('BRML3', 'MULT3')",True,13.65,26.29,0.583470099471715,,-0.5423608221708971,0.318768603337341,0.3179430851013699,-0.649839592698795,13.27,25.8,2019-06-19,0.1589715425507004,318.57897127157264,6.0,2,0.9777270415709056,0.8229557351837617,-0.020999335083279835
2019-06-25,"('BRML3', 'MULT3')",True,13.35,25.76,0.583470099471715,,-0.5274054322446879,0.3197620852146378,0.3179430851013699,-0.649839592698795,13.27,25.8,2019-06-19,0.1589715425507004,318.57897127157264,6.0,3,0.9777270415709056,0.8229557351837617,-0.020999335083279835
2019-06-26,"('BRML3', 'MULT3')",True,13.31,25.79,0.583470099471715,,-0.5788365725066864,0.3205502998011085,0.3179430851013699,-0.649839592698795,13.27,25.8,2019-06-19,0.1589715425507004,318.57897127157264,6.0,4,0.9777270415709056,0.8229557351837617,-0.020999335083279835
2019-06-27,"('BRML3', 'MULT3')",True,13.23,25.59,0.583470099471715,,-0.5359263378864192,0.32196090085862816,0.3179430851013699,-0.649839592698795,13.27,25.8,2019-06-19,0.1589715425507004,318.57897127157264,6.0,5,0.9777270415709056,0.8229557351837617,-0.020999335083279835
2019-06-28,"('BRML3', 'MULT3')",True,13.52,26.26,0.583470099471715,,-0.6243951949754756,0.32404712225378823,0.3179430851013699,-0.649839592698795,13.27,25.8,2019-06-19,0.1589715425507004,318.57897127157264,6.0,6,0.9777270415709056,0.8229557351837617,-0.020999335083279835
2019-04-29,"('MULT3', 'BRML3')",True,22.71,11.56,1.5752200257591782,,1.1291663359271489,0.4806597116013553,0.4806597116013553,1.1291663359271489,22.71,11.56,2019-04-29,0.24032985580067198,481.621031024558,5.0,0,0.9800720136595977,0.8229557351837617,-0.020999335083279835
2019-04-30,"('MULT3', 'BRML3')",True,22.53,11.52,1.5752200257591782,,1.0075086989994624,0.48475830416636767,0.4806597116013553,1.1291663359271489,22.71,11.56,2019-04-29,0.24032985580067198,481.621031024558,5.0,1,0.9800720136595977,0.8229557351837617,-0.020999335083279835
2019-05-02,"('MULT3', 'BRML3')",True,21.92,11.43,1.5752200257591782,,0.5376235330228383,0.48570019459321084,0.4806597116013553,1.1291663359271489,22.71,11.56,2019-04-29,0.24032985580067198,481.621031024558,5.0,2,0.9800720136595977,0.8229557351837617,-0.020999335083279835
2019-05-03,"('MULT3', 'BRML3')",True,22.73,11.93,1.5752200257591782,,0.5565620008544911,0.48606790560700047,0.4806597116013553,1.1291663359271489,22.71,11.56,2019-04-29,0.24032985580067198,481.621031024558,5.0,3,0.9800720136595977,0.8229557351837617,-0.020999335083279835
2019-05-06,"('MULT3', 'BRML3')",True,22.64,11.73,1.5752200257591782,,0.7800303600986531,0.48592261666976394,0.4806597116013553,1.1291663359271489,22.71,11.56,2019-04-29,0.24032985580067198,481.621031024558,5.0,4,0.9800720136595977,0.8229557351837617,-0.020999335083279835
2019-05-07,"('MULT3', 'BRML3')",True,22.36,11.41,1.5752200257591782,,1.0031643346003172,0.48862494829409614,0.4806597116013553,1.1291663359271489,22.71,11.56,2019-04-29,0.24032985580067198,481.621031024558,5.0,5,0.9800720136595977,0.8229557351837617,-0.020999335083279835
2019-05-08,"('MULT3', 'BRML3')",close,22.85,11.5,1.5752200257591782,1.5858722739157263,1.347240214911423,0.4920121562700514,0.4806597116013553,1.1291663359271489,22.71,11.56,2019-04-29,0.24032985580067198,481.621031024558,5.0,6,0.9800720136595977,0.8229557351837617,-0.020999335083279835
2019-06-03,"('MULT3', 'BRML3')",True,23.28,11.97,1.6129190294125186,,0.9971991516319676,0.4916149353901756,0.4916149353901756,0.9971991516319676,23.28,11.97,2019-06-03,0.2458074676950909,492.59816526095597,5.0,0,0.9798416543744407,0.8229557351837617,-0.020999335083279835
2019-06-04,"('MULT3', 'BRML3')",True,23.69,12.21,1.6129190294125186,,1.0122835736922262,0.495517049313072,0.4916149353901756,0.9971991516319676,23.28,11.97,2019-06-03,0.2458074676950909,492.59816526095597,5.0,1,0.9798416543744407,0.8229557351837617,-0.020999335083279835
2019-06-05,"('MULT3', 'BRML3')",True,23.37,11.97,1.6129190294125186,,1.072865615615651,0.5000177549687449,0.4916149353901756,0.9971991516319676,23.28,11.97,2019-06-03,0.2458074676950909,492.59816526095597,5.0,2,0.9798416543744407,0.8229557351837617,-0.020999335083279835
2019-06-06,"('MULT3', 'BRML3')",True,23.71,12.1,1.6129190294125186,,1.1945791603760547,0.5056243194173441,0.4916149353901756,0.9971991516319676,23.28,11.97,2019-06-03,0.2458074676950909,492.59816526095597,5.0,3,0.9798416543744407,0.8229557351837617,-0.020999335083279835
2019-06-07,"('MULT3', 'BRML3')",True,24.54,12.62,1.6129190294125186,,1.1718588493501478,0.510880888552192,0.4916149353901756,0.9971991516319676,23.28,11.97,2019-06-03,0.2458074676950909,492.59816526095597,5.0,4,0.9798416543744407,0.8229557351837617,-0.020999335083279835
2019-06-10,"('MULT3', 'BRML3')",True,24.58,12.59,1.6129190294125186,,1.249069789430461,0.5165804206798346,0.4916149353901756,0.9971991516319676,23.28,11.97,2019-06-03,0.2458074676950909,492.59816526095597,5.0,5,0.9798416543744407,0.8229557351837617,-0.020999335083279835
2019-06-11,"('MULT3', 'BRML3')",close,24.45,12.54,1.6129190294125186,1.6279249182748807,1.1897943293846254,0.5217868569942764,0.4916149353901756,0.9971991516319676,23.28,11.97,2019-06-03,0.2458074676950909,492.59816526095597,5.0,6,0.9798416543744407,0.8229557351837617,-0.020999335083279835
2019-06-19,"('MULT3', 'BRML3')",True,25.8,13.27,1.6383875860725887,,1.2856864304646152,0.5327806039513407,0.5327806039513407,1.2856864304646152,25.8,13.27,2019-06-19,0.26639030197567853,533.8461651592435,6.0,0,0.9777270415709057,0.8229557351837617,-0.020999335083279835
2019-06-21,"('MULT3', 'BRML3')",True,26.32,13.79,1.6383875860725887,,0.9420151039332367,0.5331859417232108,0.5327806039513407,1.2856864304646152,25.8,13.27,2019-06-19,0.26639030197567853,533.8461651592435,6.0,1,0.9777270415709057,0.8229557351837617,-0.020999335083279835
2019-06-24,"('MULT3', 'BRML3')",True,26.29,13.65,1.6383875860725887,,1.1283305423610557,0.53527529294597,0.5327806039513407,1.2856864304646152,25.8,13.27,2019-06-19,0.26639030197567853,533.8461651592435,6.0,2,0.9777270415709057,0.8229557351837617,-0.020999335083279835
2019-06-25,"('MULT3', 'BRML3')",True,25.76,13.35,1.6383875860725887,,1.080943508814073,0.5373935446354611,0.5327806039513407,1.2856864304646152,25.8,13.27,2019-06-19,0.26639030197567853,533.8461651592435,6.0,3,0.9777270415709057,0.8229557351837617,-0.020999335083279835
2019-06-26,"('MULT3', 'BRML3')",True,25.79,13.31,1.6383875860725887,,1.166647542063668,0.5390091036124726,0.5327806039513407,1.2856864304646152,25.8,13.27,2019-06-19,0.26639030197567853,533.8461651592435,6.0,4,0.9777270415709057,0.8229557351837617,-0.020999335083279835
2019-06-27,"('MULT3', 'BRML3')",True,25.59,13.23,1.6383875860725887,,1.0888282326514584,0.5419207832412228,0.5327806039513407,1.2856864304646152,25.8,13.27,2019-06-19,0.26639030197567853,533.8461651592435,6.0,5,0.9777270415709057,0.8229557351837617,-0.020999335083279835
2019-06-28,"('MULT3', 'BRML3')",True,26.26,13.52,1.6383875860725887,,1.2674793352549507,0.5465349785854737,0.5327806039513407,1.2856864304646152,25.8,13.27,2019-06-19,0.26639030197567853,533.8461651592435,6.0,6,0.9777270415709057,0.8229557351837617,-0.020999335083279835
2019-01-18,"('B3SA3', 'BBAS3')",True,8.75,40.09,0.12660333262742124,,0.4929891046518371,0.20888753852565087,0.20888753852565087,0.4929891046518371,8.75,40.09,2019-01-18,0.1044437692628272,209.30531360270217,4.0,0,0.9537503608531622,0.8229557351837617,-0.03583599381351582
2019-01-21,"('B3SA3', 'BBAS3')",True,8.78,39.88,0.12660333262742124,,0.539384813846354,0.21169462791509785,0.20888753852565087,0.4929891046518371,8.75,40.09,2019-01-18,0.1044437692628272,209.30531360270217,4.0,1,0.9537503608531622,0.8229557351837617,-0.03583599381351582
2019-01-22,"('B3SA3', 'BBAS3')",True,8.57,39.81,0.12660333262742124,,0.3322183573745807,0.21273887145911213,0.20888753852565087,0.4929891046518371,8.75,40.09,2019-01-18,0.1044437692628272,209.30531360270217,4.0,2,0.9537503608531622,0.8229557351837617,-0.03583599381351582
2019-01-23,"('B3SA3', 'BBAS3')",True,8.96,40.63,0.12660333262742124,,0.605002106322825,0.2162077783357412,0.20888753852565087,0.4929891046518371,8.75,40.09,2019-01-18,0.1044437692628272,209.30531360270217,4.0,3,0.9537503608531622,0.8229557351837617,-0.03583599381351582
2019-01-24,"('B3SA3', 'BBAS3')",True,9.11,40.42,0.12660333262742124,,0.7671881857003839,0.22166676683786038,0.20888753852565087,0.4929891046518371,8.75,40.09,2019-01-18,0.1044437692628272,209.30531360270217,4.0,4,0.9537503608531622,0.8229557351837617,-0.03583599381351582
2019-01-28,"('B3SA3', 'BBAS3')",close,9.27,39.9,0.12660333262742124,0.13127538589045346,0.9776043412968285,0.2302398683081944,0.20888753852565087,0.4929891046518371,8.75,40.09,2019-01-18,0.1044437692628272,209.30531360270217,4.0,5,0.9537503608531622,0.8229557351837617,-0.03583599381351582
2019-02-06,"('B3SA3', 'BBAS3')",True,9.26,42.38,0.13673724106483676,,0.5668559478829636,0.24187720647179986,0.24187720647179986,0.5668559478829636,9.26,42.38,2019-02-06,0.12093860323590729,242.36096088474346,5.0,0,0.9566658853704789,0.8229557351837617,-0.03599115167699651
2019-02-07,"('B3SA3', 'BBAS3')",close,8.92,42.66,0.13673724106483676,VAR CLOSE,0.185798728412097,0.2416194550378194,0.24187720647179986,0.5668559478829636,9.26,42.38,2019-02-06,0.12093860323590729,242.36096088474346,5.0,1,0.9566658853704789,0.8229557351837617,-0.03599115167699651
2019-02-22,"('B3SA3', 'BBAS3')",True,9.55,44.26,0.14093204899994155,,0.5271981793168905,0.2449688268658584,0.2449688268658584,0.5271981793168905,9.55,44.26,2019-02-22,0.12248441343293204,245.45876451959012,5.0,0,0.9659108394081939,0.8229557351837617,-0.03630894281656688
2019-02-25,"('B3SA3', 'BBAS3')",True,9.62,43.53,0.14093204899994155,,0.6863370571555389,0.24865893009637638,0.2449688268658584,0.5271981793168905,9.55,44.26,2019-02-22,0.12248441343293204,245.45876451959012,5.0,1,0.9659108394081939,0.8229557351837617,-0.03630894281656688
2019-02-26,"('B3SA3', 'BBAS3')",True,9.74,43.77,0.14093204899994155,,0.7574365454891581,0.25323604643209985,0.2449688268658584,0.5271981793168905,9.55,44.26,2019-02-22,0.12248441343293204,245.45876451959012,5.0,2,0.9659108394081939,0.8229557351837617,-0.03630894281656688
2019-02-27,"('B3SA3', 'BBAS3')",True,9.59,43.27,0.14093204899994155,,0.6663220977180266,0.25664155203863176,0.2449688268658584,0.5271981793168905,9.55,44.26,2019-02-22,0.12248441343293204,245.45876451959012,5.0,3,0.9659108394081939,0.8229557351837617,-0.03630894281656688
2019-02-28,"('B3SA3', 'BBAS3')",True,9.43,42.18,0.14093204899994155,,0.6531810982013049,0.2599499963630604,0.2449688268658584,0.5271981793168905,9.55,44.26,2019-02-22,0.12248441343293204,245.45876451959012,5.0,4,0.9659108394081939,0.8229557351837617,-0.03630894281656688
2019-03-01,"('B3SA3', 'BBAS3')",close,9.17,42.78,0.14093204899994155,VAR CLOSE,0.30064375784786,0.2603854078881804,0.2449688268658584,0.5271981793168905,9.55,44.26,2019-02-22,0.12248441343293204,245.45876451959012,5.0,5,0.9659108394081939,0.8229557351837617,-0.03630894281656688
2019-03-18,"('B3SA3', 'BBAS3')",True,9.89,44.96,0.14811355923650843,,0.6353115553550452,0.26359478289626714,0.26359478289626714,0.6353115553550452,9.89,44.96,2019-03-18,0.13179739144812466,264.12197246205966,6.0,0,0.9700687071054084,0.8229557351837617,-0.03630894281656688
2019-03-19,"('B3SA3', 'BBAS3')",True,9.98,44.0,0.14811355923650843,,0.8506985346313929,0.2677454427866937,0.26359478289626714,0.6353115553550452,9.89,44.96,2019-03-18,0.13179739144812466,264.12197246205966,6.0,1,0.9700687071054084,0.8229557351837617,-0.03630894281656688
2019-03-20,"('B3SA3', 'BBAS3')",True,9.8,43.02,0.14811355923650843,,0.8038635936749614,0.27222903802257326,0.26359478289626714,0.6353115553550452,9.89,44.96,2019-03-18,0.13179739144812466,264.12197246205966,6.0,2,0.9700687071054084,0.8229557351837617,-0.03630894281656688
2019-03-21,"('B3SA3', 'BBAS3')",True,9.63,42.11,0.14811355923650843,,0.7593770155595205,0.2761563134560125,0.26359478289626714,0.6353115553550452,9.89,44.96,2019-03-18,0.13179739144812466,264.12197246205966,6.0,3,0.9700687071054084,0.8229557351837617,-0.03630894281656688
2019-03-22,"('B3SA3', 'BBAS3')",True,9.36,39.82,0.14811355923650843,,0.8256258399911047,0.28090145307397896,0.26359478289626714,0.6353115553550452,9.89,44.96,2019-03-18,0.13179739144812466,264.12197246205966,6.0,4,0.9700687071054084,0.8229557351837617,-0.03630894281656688
2019-03-25,"('B3SA3', 'BBAS3')",True,9.34,40.11,0.14811355923650843,,0.7533291743678419,0.28447473518747124,0.26359478289626714,0.6353115553550452,9.89,44.96,2019-03-18,0.13179739144812466,264.12197246205966,6.0,5,0.9700687071054084,0.8229557351837617,-0.03630894281656688
2019-03-26,"('B3SA3', 'BBAS3')",True,9.58,41.05,0.14811355923650843,,0.8398595197204362,0.28847267411278504,0.26359478289626714,0.6353115553550452,9.89,44.96,2019-03-18,0.13179739144812466,264.12197246205966,6.0,6,0.9700687071054084,0.8229557351837617,-0.03630894281656688
2019-03-27,"('B3SA3', 'BBAS3')",close,9.04,38.78,0.14811355923650843,0.15265124951692566,0.6381857556700474,0.2899181944939551,0.26359478289626714,0.6353115553550452,9.89,44.96,2019-03-18,0.13179739144812466,264.12197246205966,6.0,7,0.9700687071054084,0.8229557351837617,-0.03630894281656688
2019-04-01,"('B3SA3', 'BBAS3')",True,9.42,41.12,0.1540095379301845,,0.6370479469761321,0.29579624067815097,0.29579624067815097,0.6370479469761321,9.42,41.12,2019-04-01,0.14789812033907554,296.3878331595073,7.0,0,0.9674339847100111,0.8229557351837617,-0.03630894281656688
2019-04-02,"('B3SA3', 'BBAS3')",True,9.44,40.76,0.1540095379301845,,0.7041504354831272,0.29860959154834205,0.29579624067815097,0.6370479469761321,9.42,41.12,2019-04-01,0.14789812033907554,296.3878331595073,7.0,1,0.9674339847100111,0.8229557351837617,-0.03630894281656688
2019-04-03,"('B3SA3', 'BBAS3')",True,9.12,40.33,0.1540095379301845,,0.4445358819811762,0.298797017755558,0.29579624067815097,0.6370479469761321,9.42,41.12,2019-04-01,0.14789812033907554,296.3878331595073,7.0,2,0.9674339847100111,0.8229557351837617,-0.03630894281656688
2019-04-04,"('B3SA3', 'BBAS3')",True,9.47,40.81,0.1540095379301845,,0.7113994091416629,0.30121500627220343,0.29579624067815097,0.6370479469761321,9.42,41.12,2019-04-01,0.14789812033907554,296.3878331595073,7.0,3,0.9674339847100111,0.8229557351837617,-0.03630894281656688
2019-04-05,"('B3SA3', 'BBAS3')",True,9.51,41.04,0.1540095379301845,,0.7073932904604749,0.30402896716343975,0.29579624067815097,0.6370479469761321,9.42,41.12,2019-04-01,0.14789812033907554,296.3878331595073,7.0,4,0.9674339847100111,0.8229557351837617,-0.03630894281656688
2019-04-08,"('B3SA3', 'BBAS3')",True,9.54,41.11,0.1540095379301845,,0.7187479658492535,0.3073234323814947,0.29579624067815097,0.6370479469761321,9.42,41.12,2019-04-01,0.14789812033907554,296.3878331595073,7.0,5,0.9674339847100111,0.8229557351837617,-0.03630894281656688
2019-04-09,"('B3SA3', 'BBAS3')",True,9.26,40.49,0.1540095379301845,,0.5305079015942251,0.3091357645950972,0.29579624067815097,0.6370479469761321,9.42,41.12,2019-04-01,0.14789812033907554,296.3878331595073,7.0,6,0.9674339847100111,0.8229557351837617,-0.03630894281656688
2019-04-10,"('B3SA3', 'BBAS3')",True,9.29,40.79,0.1540095379301845,,0.5086582050576993,0.31081300032622927,0.29579624067815097,0.6370479469761321,9.42,41.12,2019-04-01,0.14789812033907554,296.3878331595073,7.0,7,0.9674339847100111,0.8229557351837617,-0.03630894281656688
2019-04-11,"('B3SA3', 'BBAS3')",close,9.08,40.33,0.1540095379301845,0.15713599828142452,0.3677474471486324,0.3116759432973163,0.29579624067815097,0.6370479469761321,9.42,41.12,2019-04-01,0.14789812033907554,296.3878331595073,7.0,8,0.9674339847100111,0.8229557351837617,-0.03630894281656688
2019-01-24,"('B3SA3', 'BBDC3')",True,9.11,21.22,0.30138424214840465,,0.6201303632831596,0.29181096501554576,0.29181096501554576,0.6201303632831596,9.11,21.22,2019-01-24,0.14590548250777058,292.39458694557686,8.0,0,0.9175203528127913,0.8229557351837617,-0.02705086837973314
2019-01-28,"('B3SA3', 'BBDC3')",True,9.27,21.72,0.30138424214840465,,0.6108509786561793,0.29369061279007236,0.29181096501554576,0.6201303632831596,9.11,21.22,2019-01-24,0.14590548250777058,292.39458694557686,8.0,1,0.9175203528127913,0.8229557351837617,-0.02705086837973314
2019-01-29,"('B3SA3', 'BBDC3')",True,9.08,21.13,0.30138424214840465,,0.5844927658841303,0.29485634304832553,0.29181096501554576,0.6201303632831596,9.11,21.22,2019-01-24,0.14590548250777058,292.39458694557686,8.0,2,0.9175203528127913,0.8229557351837617,-0.02705086837973314
2019-01-30,"('B3SA3', 'BBDC3')",True,9.05,21.3,0.30138424214840465,,0.48862173245432494,0.29559348152301584,0.29181096501554576,0.6201303632831596,9.11,21.22,2019-01-24,0.14590548250777058,292.39458694557686,8.0,3,0.9175203528127913,0.8229557351837617,-0.02705086837973314
2019-01-31,"('B3SA3', 'BBDC3')",close,9.05,22.09,0.30138424214840465,VAR CLOSE,0.2362383526713394,0.29558333552479643,0.29181096501554576,0.6201303632831596,9.11,21.22,2019-01-24,0.14590548250777058,292.39458694557686,8.0,4,0.9175203528127913,0.8229557351837617,-0.02705086837973314
2019-02-06,"('B3SA3', 'BBDC3')",True,9.26,21.23,0.32028356734173596,,0.6447902868270923,0.29622065549482784,0.29622065549482784,0.6447902868270923,9.26,21.23,2019-02-06,0.14811032774741523,296.8130968058175,8.0,0,0.9342532868166948,0.8229557351837617,-0.028801083601900423
2019-02-07,"('B3SA3', 'BBDC3')",close,8.92,21.53,0.32028356734173596,VAR CLOSE,0.19875930735661917,0.2951963334536607,0.29622065549482784,0.6447902868270923,9.26,21.23,2019-02-06,0.14811032774741523,296.8130968058175,8.0,1,0.9342532868166948,0.8229557351837617,-0.028801083601900423
2019-02-25,"('B3SA3', 'BBDC3')",True,9.62,21.87,0.338527605356568,,0.6601074456354894,0.2817997244563523,0.2817997244563523,0.6601074456354894,9.62,21.87,2019-02-25,0.1408998622281773,282.363323905265,7.0,0,0.9558469693368734,0.8229557351837617,-0.030654399618681494
2019-02-26,"('B3SA3', 'BBDC3')",True,9.74,21.96,0.338527605356568,,0.7324128996696526,0.28463834404657606,0.2817997244563523,0.6601074456354894,9.62,21.87,2019-02-25,0.1408998622281773,282.363323905265,7.0,1,0.9558469693368734,0.8229557351837617,-0.030654399618681494
2019-02-27,"('B3SA3', 'BBDC3')",True,9.59,21.82,0.338527605356568,,0.6150966980098236,0.28602262424974195,0.2817997244563523,0.6601074456354894,9.62,21.87,2019-02-25,0.1408998622281773,282.363323905265,7.0,2,0.9558469693368734,0.8229557351837617,-0.030654399618681494
2019-02-28,"('B3SA3', 'BBDC3')",True,9.43,21.15,0.338527605356568,,0.672057315415092,0.28844786437256337,0.2817997244563523,0.6601074456354894,9.62,21.87,2019-02-25,0.1408998622281773,282.363323905265,7.0,3,0.9558469693368734,0.8229557351837617,-0.030654399618681494
2019-03-01,"('B3SA3', 'BBDC3')",True,9.17,20.53,0.338527605356568,,0.6144021022019697,0.2893349358003077,0.2817997244563523,0.6601074456354894,9.62,21.87,2019-02-25,0.1408998622281773,282.363323905265,7.0,4,0.9558469693368734,0.8229557351837617,-0.030654399618681494
2019-03-06,"('B3SA3', 'BBDC3')",True,9.09,20.42,0.338527605356568,,0.563580125935923,0.2908793361680122,0.2817997244563523,0.6601074456354894,9.62,21.87,2019-02-25,0.1408998622281773,282.363323905265,7.0,5,0.9558469693368734,0.8229557351837617,-0.030654399618681494
2019-03-07,"('B3SA3', 'BBDC3')",True,8.94,20.56,0.338527605356568,,0.35857108031540896,0.2913552539496812,0.2817997244563523,0.6601074456354894,9.62,21.87,2019-02-25,0.1408998622281773,282.363323905265,7.0,6,0.9558469693368734,0.8229557351837617,-0.030654399618681494
2019-03-08,"('B3SA3', 'BBDC3')",True,9.09,20.76,0.338527605356568,,0.430085585398551,0.2915121820553497,0.2817997244563523,0.6601074456354894,9.62,21.87,2019-02-25,0.1408998622281773,282.363323905265,7.0,7,0.9558469693368734,0.8229557351837617,-0.030654399618681494
2019-03-11,"('B3SA3', 'BBDC3')",close,9.47,21.6,0.338527605356568,0.3519801378740434,0.5041283619676076,0.2918233931925756,0.2817997244563523,0.6601074456354894,9.62,21.87,2019-02-25,0.1408998622281773,282.363323905265,7.0,8,0.9558469693368734,0.8229557351837617,-0.030654399618681494
2019-03-15,"('B3SA3', 'BBDC3')",True,9.74,21.85,0.3590323510220903,,0.6328328428449286,0.291533496884255,0.291533496884255,0.6328328428449286,9.74,21.85,2019-03-15,0.14576674844212092,292.1165638780235,8.0,0,0.9623691884555493,0.8229557351837617,-0.030654399618681494
2019-03-18,"('B3SA3', 'BBDC3')",True,9.89,22.01,0.3590323510220903,,0.7098282885782083,0.29383691947885554,0.291533496884255,0.6328328428449286,9.74,21.85,2019-03-15,0.14576674844212092,292.1165638780235,8.0,1,0.9623691884555493,0.8229557351837617,-0.030654399618681494
2019-03-19,"('B3SA3', 'BBDC3')",True,9.98,21.58,0.3590323510220903,,0.9387195919294857,0.29911710353963716,0.291533496884255,0.6328328428449286,9.74,21.85,2019-03-15,0.14576674844212092,292.1165638780235,8.0,2,0.9623691884555493,0.8229557351837617,-0.030654399618681494
2019-03-20,"('B3SA3', 'BBDC3')",True,9.8,21.17,0.3590323510220903,,0.8942407605879996,0.30410039042011416,0.291533496884255,0.6328328428449286,9.74,21.85,2019-03-15,0.14576674844212092,292.1165638780235,8.0,3,0.9623691884555493,0.8229557351837617,-0.030654399618681494
2019-03-21,"('B3SA3', 'BBDC3')",True,9.63,20.51,0.3590323510220903,,0.9530569207867874,0.3093365602522289,0.291533496884255,0.6328328428449286,9.74,21.85,2019-03-15,0.14576674844212092,292.1165638780235,8.0,4,0.9623691884555493,0.8229557351837617,-0.030654399618681494
2019-03-22,"('B3SA3', 'BBDC3')",True,9.36,19.97,0.3590323510220903,,0.8722506904138907,0.3138218966595004,0.291533496884255,0.6328328428449286,9.74,21.85,2019-03-15,0.14576674844212092,292.1165638780235,8.0,5,0.9623691884555493,0.8229557351837617,-0.030654399618681494
