,date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
2,2021-08-03,"('CRFB3', 'MGLU3')",True,18.55,20.43,-0.38989946290710115,,-1.950962284929954,0.9574729962871644,0.9444869529666056,-2.029841228573744,18.42,20.6,2021-07-30,0.47224347648329634,3.777947811866416,5.0,2
3,2021-08-04,"('CRFB3', 'MGLU3')",True,18.49,19.96,-0.38989946290710115,,-2.1631723971066386,0.9667207880966597,0.9444869529666056,-2.029841228573744,18.42,20.6,2021-07-30,0.47224347648329634,3.777947811866416,5.0,3
4,2021-08-05,"('CRFB3', 'MGLU3')",True,18.29,20.46,-0.38989946290710115,,-2.15081553856702,0.9760338615956908,0.9444869529666056,-2.029841228573744,18.42,20.6,2021-07-30,0.47224347648329634,3.777947811866416,5.0,4
5,2021-08-06,"('CRFB3', 'MGLU3')",True,18.58,20.68,-0.38989946290710115,,-1.7569341804992682,0.9803774687370626,0.9444869529666056,-2.029841228573744,18.42,20.6,2021-07-30,0.47224347648329634,3.777947811866416,5.0,5
6,2021-08-09,"('CRFB3', 'MGLU3')",close,18.38,20.49,-0.38989946290710115,-0.3639387539829187,-2.004366030624233,0.9878985641926473,0.9444869529666056,-2.029841228573744,18.42,20.6,2021-07-30,0.47224347648329634,3.777947811866416,5.0,6
7,2021-08-10,"('CRFB3', 'MGLU3')",True,18.26,20.4,-0.35875721188024357,,-2.1354143241876393,0.9969763290242738,0.9969763290242738,-2.1354143241876393,18.26,20.4,2021-08-10,0.49848816451215033,3.9879053160971085,6.0,0
8,2021-08-11,"('CRFB3', 'MGLU3')",True,18.4,20.91,-0.35875721188024357,,-1.7997845544529305,1.003473001836394,0.9969763290242738,-2.1354143241876393,18.26,20.4,2021-08-10,0.49848816451215033,3.9879053160971085,6.0,1
9,2021-08-12,"('CRFB3', 'MGLU3')",True,18.38,20.97,-0.35875721188024357,,-1.787160691042093,1.0097992929073765,0.9969763290242738,-2.1354143241876393,18.26,20.4,2021-08-10,0.49848816451215033,3.9879053160971085,6.0,2
10,2021-08-13,"('CRFB3', 'MGLU3')",True,18.27,20.27,-0.35875721188024357,,-2.1236112300344807,1.0187379607096854,0.9969763290242738,-2.1354143241876393,18.26,20.4,2021-08-10,0.49848816451215033,3.9879053160971085,6.0,3
11,2021-08-16,"('CRFB3', 'MGLU3')",True,18.0,19.42,-0.35875721188024357,,-2.6523072656429036,1.032592664381227,0.9969763290242738,-2.1354143241876393,18.26,20.4,2021-08-10,0.49848816451215033,3.9879053160971085,6.0,4
12,2021-08-17,"('CRFB3', 'MGLU3')",True,17.57,19.31,-0.35875721188024357,,-3.077413463702996,1.050836322850157,0.9969763290242738,-2.1354143241876393,18.26,20.4,2021-08-10,0.49848816451215033,3.9879053160971085,6.0,5
13,2021-08-18,"('CRFB3', 'MGLU3')",True,17.56,18.84,-0.35875721188024357,,-3.1956982016771427,1.0693390064413997,0.9969763290242738,-2.1354143241876393,18.26,20.4,2021-08-10,0.49848816451215033,3.9879053160971085,6.0,6
14,2021-08-19,"('CRFB3', 'MGLU3')",close,18.31,18.95,-0.35875721188024357,-0.316289961710115,-2.387085129471391,1.0770385765269794,0.9969763290242738,-2.1354143241876393,18.26,20.4,2021-08-10,0.49848816451215033,3.9879053160971085,6.0,7
0,2022-02-04,"('CYRE3', 'EZTC3')",True,15.38,18.55,0.690167446608947,,1.08578873683396,0.5005874322140715,0.5005874322140715,1.08578873683396,15.38,18.55,2022-02-04,0.25029371610703466,2.0023497288562853,7.0,0
1,2022-02-07,"('CYRE3', 'EZTC3')",True,15.28,18.54,0.690167446608947,,0.9959437226594989,0.4869188097420815,0.5005874322140715,1.08578873683396,15.38,18.55,2022-02-04,0.25029371610703466,2.0023497288562853,7.0,1
2,2022-02-08,"('CYRE3', 'EZTC3')",True,15.27,18.25,0.690167446608947,,1.1843395486488273,0.48362040660215044,0.5005874322140715,1.08578873683396,15.38,18.55,2022-02-04,0.25029371610703466,2.0023497288562853,7.0,2
3,2022-02-09,"('CYRE3', 'EZTC3')",True,15.25,18.22,0.690167446608947,,1.1816729082329616,0.4811448029240312,0.5005874322140715,1.08578873683396,15.38,18.55,2022-02-04,0.25029371610703466,2.0023497288562853,7.0,3
4,2022-02-10,"('CYRE3', 'EZTC3')",True,15.17,17.89,0.690167446608947,,1.3256454815027272,0.47893364919921305,0.5005874322140715,1.08578873683396,15.38,18.55,2022-02-04,0.25029371610703466,2.0023497288562853,7.0,4
5,2022-02-11,"('CYRE3', 'EZTC3')",True,15.26,17.81,0.690167446608947,,1.4547371508811064,0.4874638016695067,0.5005874322140715,1.08578873683396,15.38,18.55,2022-02-04,0.25029371610703466,2.0023497288562853,7.0,5
6,2022-02-14,"('CYRE3', 'EZTC3')",True,15.32,17.81,0.690167446608947,,1.4959942084296696,0.49663348382269507,0.5005874322140715,1.08578873683396,15.38,18.55,2022-02-04,0.25029371610703466,2.0023497288562853,7.0,6
7,2022-02-15,"('CYRE3', 'EZTC3')",True,15.97,18.91,0.690167446608947,,1.368486588337948,0.5030092782604264,0.5005874322140715,1.08578873683396,15.38,18.55,2022-02-04,0.25029371610703466,2.0023497288562853,7.0,7
8,2022-02-16,"('CYRE3', 'EZTC3')",close,16.01,19.14,0.690167446608947,0.6882760793438294,1.2349943291485417,0.507165459922539,0.5005874322140715,1.08578873683396,15.38,18.55,2022-02-04,0.25029371610703466,2.0023497288562853,7.0,8
9,2022-02-17,"('CYRE3', 'EZTC3')",True,15.61,18.32,0.6856423553432639,,1.3789695251214447,0.5106897118255233,0.5106897118255233,1.3789695251214447,15.61,18.32,2022-02-17,0.25534485591276607,2.0427588473020974,6.0,0
10,2022-02-18,"('CYRE3', 'EZTC3')",True,15.63,18.32,0.6856423553432639,,1.3780934655780968,0.5116416536651157,0.5106897118255233,1.3789695251214447,15.61,18.32,2022-02-17,0.25534485591276607,2.0427588473020974,6.0,1
11,2022-02-21,"('CYRE3', 'EZTC3')",True,15.14,17.55,0.6856423553432639,,1.390422287880881,0.513833003688275,0.5106897118255233,1.3789695251214447,15.61,18.32,2022-02-17,0.25534485591276607,2.0427588473020974,6.0,2
12,2022-02-22,"('CYRE3', 'EZTC3')",True,15.15,17.85,0.6856423553432639,,1.1784219756106449,0.5163647994861231,0.5106897118255233,1.3789695251214447,15.61,18.32,2022-02-17,0.25534485591276607,2.0427588473020974,6.0,3
13,2022-02-23,"('CYRE3', 'EZTC3')",True,14.86,17.47,0.6856423553432639,,1.1305373143494162,0.5209307500427548,0.5106897118255233,1.3789695251214447,15.61,18.32,2022-02-17,0.25534485591276607,2.0427588473020974,6.0,4
14,2022-02-24,"('CYRE3', 'EZTC3')",True,14.82,17.33,0.6856423553432639,,1.1682113721137632,0.5245327540149003,0.5106897118255233,1.3789695251214447,15.61,18.32,2022-02-17,0.25534485591276607,2.0427588473020974,6.0,5
15,2022-02-25,"('CYRE3', 'EZTC3')",True,14.61,17.03,0.6856423553432639,,1.1438772220367177,0.5289331292021848,0.5106897118255233,1.3789695251214447,15.61,18.32,2022-02-17,0.25534485591276607,2.0427588473020974,6.0,6
16,2022-03-02,"('CYRE3', 'EZTC3')",close,14.3,17.15,0.6856423553432639,0.6711791210704805,0.7422996178148438,0.5294208879707383,0.5106897118255233,1.3789695251214447,15.61,18.32,2022-02-17,0.25534485591276607,2.0427588473020974,6.0,7
17,2022-03-15,"('CYRE3', 'EZTC3')",True,13.97,15.7,0.6616669844955608,,1.2746747165161771,0.5471261121008119,0.5471261121008119,1.2746747165161771,13.97,15.7,2022-03-15,0.273563056050423,2.1885044484032643,6.0,0
18,2022-03-16,"('CYRE3', 'EZTC3')",True,14.4,16.13,0.6616669844955608,,1.4011181833822501,0.5540173997927286,0.5471261121008119,1.2746747165161771,13.97,15.7,2022-03-15,0.273563056050423,2.1885044484032643,6.0,1
19,2022-03-17,"('CYRE3', 'EZTC3')",True,14.14,16.13,0.6616669844955608,,1.1260379126600384,0.5585628767284352,0.5471261121008119,1.2746747165161771,13.97,15.7,2022-03-15,0.273563056050423,2.1885044484032643,6.0,2
20,2022-03-18,"('CYRE3', 'EZTC3')",True,15.47,17.28,0.6616669844955608,,1.6801233715399206,0.568183702834471,0.5471261121008119,1.2746747165161771,13.97,15.7,2022-03-15,0.273563056050423,2.1885044484032643,6.0,3
21,2022-03-21,"('CYRE3', 'EZTC3')",True,15.47,17.44,0.6616669844955608,,1.5589547626422888,0.5758695150826904,0.5471261121008119,1.2746747165161771,13.97,15.7,2022-03-15,0.273563056050423,2.1885044484032643,6.0,4
22,2022-03-22,"('CYRE3', 'EZTC3')",True,15.92,18.1,0.6616669844955608,,1.5616383052027079,0.5817062809807596,0.5471261121008119,1.2746747165161771,13.97,15.7,2022-03-15,0.273563056050423,2.1885044484032643,6.0,5
23,2022-03-23,"('CYRE3', 'EZTC3')",True,16.39,18.29,0.6616669844955608,,1.8911683981288157,0.5927310112745372,0.5471261121008119,1.2746747165161771,13.97,15.7,2022-03-15,0.273563056050423,2.1885044484032643,6.0,6
24,2022-03-24,"('CYRE3', 'EZTC3')",close,16.95,19.11,0.6616669844955608,0.6497130128616189,1.9029421082568003,0.6045186816327559,0.5471261121008119,1.2746747165161771,13.97,15.7,2022-03-15,0.273563056050423,2.1885044484032643,6.0,7
0,2022-03-17,"('COGN3', 'YDUQ3')",True,2.17,15.69,0.16321837117027632,,0.5644417854771264,0.206865082717692,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.10343254135884378,0.8274603308707658,7.0,0
1,2022-03-18,"('COGN3', 'YDUQ3')",True,2.17,17.44,0.16321837117027632,,0.27511885728937857,0.2042578677737627,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.10343254135884378,0.8274603308707658,7.0,1
2,2022-03-21,"('COGN3', 'YDUQ3')",True,2.13,17.47,0.16321837117027632,,0.22768314409169466,0.20210663891953634,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.10343254135884378,0.8274603308707658,7.0,2
3,2022-03-22,"('COGN3', 'YDUQ3')",True,2.18,18.28,0.16321837117027632,,0.1448491976075763,0.19972444774381248,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.10343254135884378,0.8274603308707658,7.0,3
4,2022-03-23,"('COGN3', 'YDUQ3')",True,2.24,18.66,0.16321837117027632,,0.143231169914257,0.19642962771968908,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.10343254135884378,0.8274603308707658,7.0,4
5,2022-03-24,"('COGN3', 'YDUQ3')",True,2.31,19.09,0.16321837117027632,,0.14402407177889254,0.1910287288868579,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.10343254135884378,0.8274603308707658,7.0,5
6,2022-03-25,"('COGN3', 'YDUQ3')",True,2.76,20.81,0.16321837117027632,,0.31607577793357233,0.18820985129721782,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.10343254135884378,0.8274603308707658,7.0,6
7,2022-03-28,"('COGN3', 'YDUQ3')",True,2.75,20.95,0.16321837117027632,,0.28349101074249594,0.1849427557029736,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.10343254135884378,0.8274603308707658,7.0,7
8,2022-03-29,"('COGN3', 'YDUQ3')",close,2.84,21.03,0.16321837117027632,0.1600823649327608,0.3600888243893383,0.18258338593071896,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.10343254135884378,0.8274603308707658,7.0,8
9,2022-03-31,"('COGN3', 'YDUQ3')",True,2.83,20.78,0.15935996136304656,,0.3880466540375127,0.17962138772795172,0.17962138772795172,0.3880466540375127,2.83,20.78,2022-03-31,0.08981069386397779,0.7184855509118088,6.0,0
10,2022-04-01,"('COGN3', 'YDUQ3')",True,3.05,21.8,0.15935996136304656,,0.44448030528857885,0.17924011231227507,0.17962138772795172,0.3880466540375127,2.83,20.78,2022-03-31,0.08981069386397779,0.7184855509118088,6.0,1
11,2022-04-04,"('COGN3', 'YDUQ3')",True,3.07,21.73,0.15935996136304656,,0.47367734124195326,0.18025478677245954,0.17962138772795172,0.3880466540375127,2.83,20.78,2022-03-31,0.08981069386397779,0.7184855509118088,6.0,2
12,2022-04-05,"('COGN3', 'YDUQ3')",True,2.98,20.79,0.15935996136304656,,0.5311725335973669,0.1780676551461926,0.17962138772795172,0.3880466540375127,2.83,20.78,2022-03-31,0.08981069386397779,0.7184855509118088,6.0,3
13,2022-04-06,"('COGN3', 'YDUQ3')",True,2.83,20.24,0.15935996136304656,,0.46616817215575423,0.17696015582042365,0.17962138772795172,0.3880466540375127,2.83,20.78,2022-03-31,0.08981069386397779,0.7184855509118088,6.0,4
14,2022-04-07,"('COGN3', 'YDUQ3')",True,2.89,20.57,0.15935996136304656,,0.47122267714462485,0.17730148075237107,0.17962138772795172,0.3880466540375127,2.83,20.78,2022-03-31,0.08981069386397779,0.7184855509118088,6.0,5
15,2022-04-08,"('COGN3', 'YDUQ3')",True,2.83,20.2,0.15935996136304656,,0.4661607373567298,0.17760070783363413,0.17962138772795172,0.3880466540375127,2.83,20.78,2022-03-31,0.08981069386397779,0.7184855509118088,6.0,6
16,2022-04-11,"('COGN3', 'YDUQ3')",close,2.67,19.41,0.15935996136304656,0.15586465532306598,0.4259715649797773,0.17830871352255126,0.17962138772795172,0.3880466540375127,2.83,20.78,2022-03-31,0.08981069386397779,0.7184855509118088,6.0,7
17,2022-04-12,"('COGN3', 'YDUQ3')",True,2.79,18.71,0.15507327818247618,,0.6478226492185999,0.18285008392960192,0.18285008392960192,0.6478226492185999,2.79,18.71,2022-04-12,0.0914250419648042,0.7314003357184109,5.0,0
18,2022-04-13,"('COGN3', 'YDUQ3')",True,2.74,18.47,0.15507327818247618,,0.6276589787631393,0.18696249390342204,0.18285008392960192,0.6478226492185999,2.79,18.71,2022-04-12,0.0914250419648042,0.7314003357184109,5.0,1
19,2022-04-14,"('COGN3', 'YDUQ3')",close,2.72,17.16,0.15507327818247618,0.15311746447950592,0.7979223104931563,0.19359695930465826,0.18285008392960192,0.6478226492185999,2.79,18.71,2022-04-12,0.0914250419648042,0.7314003357184109,5.0,2
0,2022-01-13,"('B3SA3', 'IRBR3')",True,11.33,3.53,2.4717459414649614,,1.6751935405401444,0.8141339470560371,0.8141339470560371,1.6751935405401444,11.33,3.53,2022-01-13,0.40706697352800664,3.2565357882241366,6.0,0
1,2022-01-14,"('B3SA3', 'IRBR3')",True,11.95,3.54,2.4717459414649614,,2.2472129670909684,0.8208167095522677,0.8141339470560371,1.6751935405401444,11.33,3.53,2022-01-13,0.40706697352800664,3.2565357882241366,6.0,1
2,2022-01-17,"('B3SA3', 'IRBR3')",True,12.08,3.48,2.4717459414649614,,2.4874657559164266,0.8313200920248384,0.8141339470560371,1.6751935405401444,11.33,3.53,2022-01-13,0.40706697352800664,3.2565357882241366,6.0,2
3,2022-01-18,"('B3SA3', 'IRBR3')",True,12.03,3.35,2.4717459414649614,,2.708891824465381,0.8454170437943535,0.8141339470560371,1.6751935405401444,11.33,3.53,2022-01-13,0.40706697352800664,3.2565357882241366,6.0,3
4,2022-01-19,"('B3SA3', 'IRBR3')",True,11.99,3.37,2.4717459414649614,,2.576551662899343,0.8578840847955365,0.8141339470560371,1.6751935405401444,11.33,3.53,2022-01-13,0.40706697352800664,3.2565357882241366,6.0,4
5,2022-01-20,"('B3SA3', 'IRBR3')",True,12.95,3.52,2.4717459414649614,,3.128123601610202,0.8757612613346668,0.8141339470560371,1.6751935405401444,11.33,3.53,2022-01-13,0.40706697352800664,3.2565357882241366,6.0,5
6,2022-01-21,"('B3SA3', 'IRBR3')",close,13.33,3.34,2.4717459414649614,2.394278799232144,3.8738255327659274,0.9039170851477111,0.8141339470560371,1.6751935405401444,11.33,3.53,2022-01-13,0.40706697352800664,3.2565357882241366,6.0,6
0,2022-01-27,"('B3SA3', 'SULA11')",True,14.14,25.38,0.5331110194739601,,2.1803641114971555,1.005839466604324,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,4.023357866417306,9.0,0
1,2022-01-28,"('B3SA3', 'SULA11')",True,14.41,25.69,0.5331110194739601,,2.2666951033887273,1.0156375618664677,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,4.023357866417306,9.0,1
2,2022-01-31,"('B3SA3', 'SULA11')",True,14.29,25.4,0.5331110194739601,,2.28039074198648,1.0257233114211015,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,4.023357866417306,9.0,2
3,2022-02-01,"('B3SA3', 'SULA11')",True,13.94,25.07,0.5331110194739601,,2.085232513487453,1.034031247433297,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,4.023357866417306,9.0,3
4,2022-02-02,"('B3SA3', 'SULA11')",True,13.81,24.75,0.5331110194739601,,2.1031193434426285,1.042415670544015,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,4.023357866417306,9.0,4
5,2022-02-03,"('B3SA3', 'SULA11')",True,13.82,24.78,0.5331110194739601,,2.0749633014170303,1.0506973962851505,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,4.023357866417306,9.0,5
6,2022-02-04,"('B3SA3', 'SULA11')",True,13.81,23.98,0.5331110194739601,,2.446447995581792,1.061415486126478,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,4.023357866417306,9.0,6
7,2022-02-07,"('B3SA3', 'SULA11')",True,13.39,23.82,0.5331110194739601,,2.0739352434574627,1.06788705620615,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,4.023357866417306,9.0,7
8,2022-02-08,"('B3SA3', 'SULA11')",True,13.25,24.49,0.5331110194739601,,1.56726948917321,1.0714103452388208,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,4.023357866417306,9.0,8
9,2022-02-09,"('B3SA3', 'SULA11')",True,13.84,24.95,0.5331110194739601,,1.8987584070886179,1.0761978226902325,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,4.023357866417306,9.0,9
10,2022-02-10,"('B3SA3', 'SULA11')",close,13.78,25.24,0.5331110194739601,0.4997634277970781,1.671096119022744,1.0792176304266754,1.005839466604324,2.1803641114971555,14.14,25.38,2022-01-27,0.5029197333021722,4.023357866417306,9.0,10
11,2022-02-24,"('B3SA3', 'SULA11')",True,14.37,35.64,0.4630897630829803,,-2.712680197327833,1.1192600667397654,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,4.4770402669590865,9.0,0
12,2022-02-25,"('B3SA3', 'SULA11')",True,14.25,35.2,0.4630897630829803,,-2.5850507836320915,1.1304369937514485,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,4.4770402669590865,9.0,1
13,2022-03-02,"('B3SA3', 'SULA11')",True,14.0,34.95,0.4630897630829803,,-2.67548773642957,1.1408270751989726,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,4.4770402669590865,9.0,2
14,2022-03-03,"('B3SA3', 'SULA11')",True,14.44,34.85,0.4630897630829803,,-2.152073235906366,1.1436498122769452,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,4.4770402669590865,9.0,3
15,2022-03-04,"('B3SA3', 'SULA11')",True,14.12,34.7,0.4630897630829803,,-2.3652680749589035,1.1472028187042111,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,4.4770402669590865,9.0,4
16,2022-03-07,"('B3SA3', 'SULA11')",True,13.59,34.19,0.4630897630829803,,-2.6274458002184993,1.1490848114209127,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,4.4770402669590865,9.0,5
17,2022-03-08,"('B3SA3', 'SULA11')",True,13.32,34.44,0.4630897630829803,,-2.95984833341015,1.151773874217693,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,4.4770402669590865,9.0,6
18,2022-03-09,"('B3SA3', 'SULA11')",True,13.49,34.68,0.4630897630829803,,-2.8477291131877482,1.1563126727269941,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,4.4770402669590865,9.0,7
19,2022-03-10,"('B3SA3', 'SULA11')",True,13.01,34.0,0.4630897630829803,,-2.991223297570235,1.1623574953365494,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,4.4770402669590865,9.0,8
20,2022-03-11,"('B3SA3', 'SULA11')",True,12.96,33.97,0.4630897630829803,,-2.9914606999556366,1.1713895901551499,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,4.4770402669590865,9.0,9
21,2022-03-14,"('B3SA3', 'SULA11')",close,12.96,33.5,0.4630897630829803,0.4182309930317032,-2.7611545514262357,1.175194283235639,1.1192600667397654,-2.712680197327833,14.37,35.64,2022-02-24,0.5596300333699071,4.4770402669590865,9.0,10
0,2022-02-23,"('BBDC3', 'SULA11')",True,15.59,30.94,0.35854164997112314,,-2.0315016263818,0.9306098403730497,0.9306098403730497,-2.0315016263818,15.59,30.94,2022-02-23,0.465304920186497,3.722439361492171,9.0,0
1,2022-02-24,"('BBDC3', 'SULA11')",close,15.24,35.64,0.35854164997112314,0.3534221031120842,-4.02524871549411,0.9585791284083156,0.9306098403730497,-2.0315016263818,15.59,30.94,2022-02-23,0.465304920186497,3.722439361492171,9.0,1
0,2022-04-05,"('BBDC4', 'CIEL3')",True,19.11,3.23,2.70940688589425,,-1.9822737947442093,0.8903957903032402,0.8903957903032402,-1.9822737947442093,19.11,3.23,2022-04-05,0.44519789515161495,3.5615831612129556,7.0,0
1,2022-04-06,"('BBDC4', 'CIEL3')",True,19.01,3.22,2.70940688589425,,-2.051604461779718,0.8960821562087817,0.8903957903032402,-1.9822737947442093,19.11,3.23,2022-04-05,0.44519789515161495,3.5615831612129556,7.0,1
2,2022-04-07,"('BBDC4', 'CIEL3')",True,19.09,3.28,2.70940688589425,,-2.1296884224545884,0.9024850298313088,0.8903957903032402,-1.9822737947442093,19.11,3.23,2022-04-05,0.44519789515161495,3.5615831612129556,7.0,2
3,2022-04-08,"('BBDC4', 'CIEL3')",True,19.31,3.4,2.70940688589425,,-2.22934979720808,0.9081109686306522,0.8903957903032402,-1.9822737947442093,19.11,3.23,2022-04-05,0.44519789515161495,3.5615831612129556,7.0,3
4,2022-04-11,"('BBDC4', 'CIEL3')",True,19.28,3.45,2.70940688589425,,-2.3892465737159796,0.9135459842831207,0.8903957903032402,-1.9822737947442093,19.11,3.23,2022-04-05,0.44519789515161495,3.5615831612129556,7.0,4
5,2022-04-12,"('BBDC4', 'CIEL3')",True,19.11,3.59,2.70940688589425,,-2.9287309037970175,0.9216847749240603,0.8903957903032402,-1.9822737947442093,19.11,3.23,2022-04-05,0.44519789515161495,3.5615831612129556,7.0,5
6,2022-04-13,"('BBDC4', 'CIEL3')",True,19.31,3.57,2.70940688589425,,-2.669416870948961,0.9269049861481653,0.8903957903032402,-1.9822737947442093,19.11,3.23,2022-04-05,0.44519789515161495,3.5615831612129556,7.0,6
7,2022-04-14,"('BBDC4', 'CIEL3')",True,19.26,3.56,2.70940688589425,,-2.6835189060538163,0.9353654514876388,0.8903957903032402,-1.9822737947442093,19.11,3.23,2022-04-05,0.44519789515161495,3.5615831612129556,7.0,7
8,2022-04-18,"('BBDC4', 'CIEL3')",close,19.6,3.63,2.70940688589425,2.6712694615610295,-2.5203512341403744,0.9421684267602751,0.8903957903032402,-1.9822737947442093,19.11,3.23,2022-04-05,0.44519789515161495,3.5615831612129556,7.0,8
0,2022-03-04,"('BBDC4', 'SULA11')",True,17.89,34.7,0.3504011541936388,,-3.887912624241043,1.3194388908420227,1.3194388908420227,-3.887912624241043,17.89,34.7,2022-03-04,0.6597194454210283,5.277755563368108,11.0,0
1,2022-03-07,"('BBDC4', 'SULA11')",True,17.43,34.19,0.3504011541936388,,-4.1402294566298465,1.3364030512113345,1.3194388908420227,-3.887912624241043,17.89,34.7,2022-03-04,0.6597194454210283,5.277755563368108,11.0,1
2,2022-03-08,"('BBDC4', 'SULA11')",True,17.66,34.44,0.3504011541936388,,-3.965356813084494,1.3526803192202892,1.3194388908420227,-3.887912624241043,17.89,34.7,2022-03-04,0.6597194454210283,5.277755563368108,11.0,2
3,2022-03-09,"('BBDC4', 'SULA11')",True,18.79,34.68,0.3504011541936388,,-2.8924948136606865,1.3616094782623474,1.3194388908420227,-3.887912624241043,17.89,34.7,2022-03-04,0.6597194454210283,5.277755563368108,11.0,3
4,2022-03-10,"('BBDC4', 'SULA11')",True,18.67,34.0,0.3504011541936388,,-2.762208546078533,1.3716359193614456,1.3194388908420227,-3.887912624241043,17.89,34.7,2022-03-04,0.6597194454210283,5.277755563368108,11.0,4
5,2022-03-11,"('BBDC4', 'SULA11')",True,18.59,33.97,0.3504011541936388,,-2.8099594608558256,1.3815858229509468,1.3194388908420227,-3.887912624241043,17.89,34.7,2022-03-04,0.6597194454210283,5.277755563368108,11.0,5
6,2022-03-14,"('BBDC4', 'SULA11')",True,18.73,33.5,0.3504011541936388,,-2.4964402103929118,1.3897856483207727,1.3194388908420227,-3.887912624241043,17.89,34.7,2022-03-04,0.6597194454210283,5.277755563368108,11.0,6
7,2022-03-15,"('BBDC4', 'SULA11')",True,18.68,33.5,0.3504011541936388,,-2.5278372907641753,1.3985341211347573,1.3194388908420227,-3.887912624241043,17.89,34.7,2022-03-04,0.6597194454210283,5.277755563368108,11.0,7
8,2022-03-16,"('BBDC4', 'SULA11')",True,18.95,34.25,0.3504011541936388,,-2.478312944925573,1.4072570718883006,1.3194388908420227,-3.887912624241043,17.89,34.7,2022-03-04,0.6597194454210283,5.277755563368108,11.0,8
9,2022-03-17,"('BBDC4', 'SULA11')",True,19.02,33.85,0.3504011541936388,,-2.2602755613866954,1.41440162137732,1.3194388908420227,-3.887912624241043,17.89,34.7,2022-03-04,0.6597194454210283,5.277755563368108,11.0,9
10,2022-03-18,"('BBDC4', 'SULA11')",True,18.98,34.51,0.3504011541936388,,-2.4868894516341413,1.4230384895160813,1.3194388908420227,-3.887912624241043,17.89,34.7,2022-03-04,0.6597194454210283,5.277755563368108,11.0,10
11,2022-03-21,"('BBDC4', 'SULA11')",True,19.43,34.24,0.3504011541936388,,-1.935545337034533,1.4278150734498762,1.3194388908420227,-3.887912624241043,17.89,34.7,2022-03-04,0.6597194454210283,5.277755563368108,11.0,11
12,2022-03-22,"('BBDC4', 'SULA11')",close,19.67,34.66,0.3504011541936388,0.31288453012277734,-1.8147446188375298,1.4317142462614536,1.3194388908420227,-3.887912624241043,17.89,34.7,2022-03-04,0.6597194454210283,5.277755563368108,11.0,12
0,2022-02-16,"('BPAC11', 'BPAN4')",True,25.29,11.09,0.6983652627308272,,2.9109996786885404,1.257606508416787,1.257606508416787,2.9109996786885404,25.29,11.09,2022-02-16,0.6288032542083848,5.030426033667139,11.0,0
1,2022-02-17,"('BPAC11', 'BPAN4')",True,25.29,11.25,0.6983652627308272,,2.8024547298673532,1.248962869691997,1.257606508416787,2.9109996786885404,25.29,11.09,2022-02-16,0.6288032542083848,5.030426033667139,11.0,1
2,2022-02-18,"('BPAC11', 'BPAN4')",True,25.21,10.65,0.6983652627308272,,3.139662961002614,1.243768149602048,1.257606508416787,2.9109996786885404,25.29,11.09,2022-02-16,0.6288032542083848,5.030426033667139,11.0,2
