,date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
1,2022-03-16,"('BEEF3', 'ABEV3')",True,11.56,13.78,-0.21994427003237876,,1.8764757257337532,0.7177538179874884,0.7099954772009368,1.5760285808595338,11.29,13.47,2022-03-15,0.35887690899375146,2.435507635974984,10.0,1
2,2022-03-17,"('BEEF3', 'ABEV3')",True,11.44,13.93,-0.21994427003237876,,1.7574731545473714,0.7235156985018008,0.7099954772009368,1.5760285808595338,11.29,13.47,2022-03-15,0.3617578492508945,2.4470313970035957,10.0,2
3,2022-03-18,"('BEEF3', 'ABEV3')",True,11.31,14.25,-0.21994427003237876,,1.6802361161851334,0.7281164184574997,0.7099954772009368,1.5760285808595338,11.29,13.47,2022-03-15,0.3640582092287435,2.4562328369149933,10.0,3
4,2022-03-21,"('BEEF3', 'ABEV3')",True,11.46,14.18,-0.21994427003237876,,1.782423865232186,0.733344520097364,0.7099954772009368,1.5760285808595338,11.29,13.47,2022-03-15,0.3666722600486752,2.4666890401947215,10.0,4
5,2022-03-22,"('BEEF3', 'ABEV3')",True,11.34,14.38,-0.21994427003237876,,1.6943840206713894,0.739253219049668,0.7099954772009368,1.5760285808595338,11.29,13.47,2022-03-15,0.3696266095248418,2.478506438099344,10.0,5
6,2022-03-23,"('BEEF3', 'ABEV3')",True,10.97,14.19,-0.21994427003237876,,1.2499106531482163,0.7404460647222426,0.7099954772009368,1.5760285808595338,11.29,13.47,2022-03-15,0.37022303236111925,2.480892129444483,10.0,6
7,2022-03-24,"('BEEF3', 'ABEV3')",True,11.45,14.2,-0.21994427003237876,,1.7085358027082727,0.746379118931201,0.7099954772009368,1.5760285808595338,11.29,13.47,2022-03-15,0.3731895594656142,2.492758237862416,10.0,7
8,2022-03-25,"('BEEF3', 'ABEV3')",True,11.44,14.32,-0.21994427003237876,,1.713515143364857,0.7533524718078907,0.7099954772009368,1.5760285808595338,11.29,13.47,2022-03-15,0.3766762359039563,2.506704943615792,10.0,8
9,2022-03-28,"('BEEF3', 'ABEV3')",True,11.86,14.74,-0.21994427003237876,,2.239022223936999,0.7646955271257374,0.7099954772009368,1.5760285808595338,11.29,13.47,2022-03-15,0.3823477635628464,2.5293910542514526,10.0,9
10,2022-03-29,"('BEEF3', 'ABEV3')",True,11.75,15.25,-0.21994427003237876,,2.270915075558115,0.7755661328065504,0.7099954772009368,1.5760285808595338,11.29,13.47,2022-03-15,0.38778306640329213,2.5511322656131177,10.0,10
11,2022-03-30,"('BEEF3', 'ABEV3')",close,12.08,15.17,-0.21994427003237876,-0.3250069025873346,2.5565665280548284,0.7892374810375173,0.7099954772009368,1.5760285808595338,11.29,13.47,2022-03-15,0.39461874051877305,2.578474962075049,10.0,11
0,2022-02-03,"('RAIL3', 'ECOR3')",True,15.2,7.68,0.8318951765525702,,-1.5653788865539688,0.738925060025492,0.738925060025492,-1.5653788865539688,15.2,7.68,2022-02-03,0.3694625300127653,2.4778501200510035,6.0,0
1,2022-02-04,"('RAIL3', 'ECOR3')",True,15.24,7.19,0.8318951765525702,,-1.1019365157059173,0.741460234328538,0.738925060025492,-1.5653788865539688,15.2,7.68,2022-02-03,0.37073011716427606,2.482920468657083,6.0,1
2,2022-02-07,"('RAIL3', 'ECOR3')",True,14.85,7.11,0.8318951765525702,,-1.4018710025180088,0.7468007909004349,0.738925060025492,-1.5653788865539688,15.2,7.68,2022-02-03,0.3734003954502138,2.493601581800866,6.0,2
3,2022-02-08,"('RAIL3', 'ECOR3')",True,15.55,7.22,0.8318951765525702,,-0.7859442688510931,0.7471979763529967,0.738925060025492,-1.5653788865539688,15.2,7.68,2022-02-03,0.3735989881764902,2.494395952705985,6.0,3
4,2022-02-09,"('RAIL3', 'ECOR3')",close,16.04,7.2,0.8318951765525702,0.84049892480565,-0.2779443213315105,0.7462041024788125,0.738925060025492,-1.5653788865539688,15.2,7.68,2022-02-03,0.37310205123938983,2.492408204957609,6.0,4
0,2022-02-04,"('CYRE3', 'EZTC3')",True,15.38,18.55,0.690167446608947,,1.08578873683396,0.5005874322140715,0.5005874322140715,1.08578873683396,15.38,18.55,2022-02-04,0.25029371610703466,2.001174864428142,7.0,0
1,2022-02-07,"('CYRE3', 'EZTC3')",True,15.28,18.54,0.690167446608947,,0.9959437226594989,0.4869188097420815,0.5005874322140715,1.08578873683396,15.38,18.55,2022-02-04,0.2434594048710271,1.9738376194841496,7.0,1
2,2022-02-08,"('CYRE3', 'EZTC3')",True,15.27,18.25,0.690167446608947,,1.1843395486488273,0.48362040660215044,0.5005874322140715,1.08578873683396,15.38,18.55,2022-02-04,0.24181020330110217,1.9672408132043278,7.0,2
3,2022-02-09,"('CYRE3', 'EZTC3')",True,15.25,18.22,0.690167446608947,,1.1816729082329616,0.4811448029240312,0.5005874322140715,1.08578873683396,15.38,18.55,2022-02-04,0.24057240146197886,1.962289605848026,7.0,3
4,2022-02-10,"('CYRE3', 'EZTC3')",True,15.17,17.89,0.690167446608947,,1.3256454815027272,0.47893364919921305,0.5005874322140715,1.08578873683396,15.38,18.55,2022-02-04,0.2394668245995959,1.9578672983984156,7.0,4
5,2022-02-11,"('CYRE3', 'EZTC3')",True,15.26,17.81,0.690167446608947,,1.4547371508811064,0.4874638016695067,0.5005874322140715,1.08578873683396,15.38,18.55,2022-02-04,0.2437319008347703,1.9749276033390304,7.0,5
6,2022-02-14,"('CYRE3', 'EZTC3')",True,15.32,17.81,0.690167446608947,,1.4959942084296696,0.49663348382269507,0.5005874322140715,1.08578873683396,15.38,18.55,2022-02-04,0.24831674191135336,1.993266967645396,7.0,6
7,2022-02-15,"('CYRE3', 'EZTC3')",True,15.97,18.91,0.690167446608947,,1.368486588337948,0.5030092782604264,0.5005874322140715,1.08578873683396,15.38,18.55,2022-02-04,0.25150463913020454,2.0060185565208437,7.0,7
8,2022-02-16,"('CYRE3', 'EZTC3')",close,16.01,19.14,0.690167446608947,0.6882760793438294,1.2349943291485417,0.507165459922539,0.5005874322140715,1.08578873683396,15.38,18.55,2022-02-04,0.25358272996129144,2.0143309198451,7.0,8
9,2022-02-17,"('CYRE3', 'EZTC3')",True,15.61,18.32,0.6856423553432639,,1.3789695251214447,0.5106897118255233,0.5106897118255233,1.3789695251214447,15.61,18.32,2022-02-17,0.25534485591276607,2.0213794236510507,6.0,0
10,2022-02-18,"('CYRE3', 'EZTC3')",True,15.63,18.32,0.6856423553432639,,1.3780934655780968,0.5116416536651157,0.5106897118255233,1.3789695251214447,15.61,18.32,2022-02-17,0.2558208268325572,2.0232833073302308,6.0,1
11,2022-02-21,"('CYRE3', 'EZTC3')",True,15.14,17.55,0.6856423553432639,,1.390422287880881,0.513833003688275,0.5106897118255233,1.3789695251214447,15.61,18.32,2022-02-17,0.2569165018441525,2.027666007376565,6.0,2
12,2022-02-22,"('CYRE3', 'EZTC3')",True,15.15,17.85,0.6856423553432639,,1.1784219756106449,0.5163647994861231,0.5106897118255233,1.3789695251214447,15.61,18.32,2022-02-17,0.2581823997430463,2.032729598972231,6.0,3
13,2022-02-23,"('CYRE3', 'EZTC3')",True,14.86,17.47,0.6856423553432639,,1.1305373143494162,0.5209307500427548,0.5106897118255233,1.3789695251214447,15.61,18.32,2022-02-17,0.2604653750213711,2.0418615000855036,6.0,4
14,2022-02-24,"('CYRE3', 'EZTC3')",True,14.82,17.33,0.6856423553432639,,1.1682113721137632,0.5245327540149003,0.5106897118255233,1.3789695251214447,15.61,18.32,2022-02-17,0.26226637700741406,2.0490655080297646,6.0,5
15,2022-02-25,"('CYRE3', 'EZTC3')",True,14.61,17.03,0.6856423553432639,,1.1438772220367177,0.5289331292021848,0.5106897118255233,1.3789695251214447,15.61,18.32,2022-02-17,0.26446656460109075,2.057866258404368,6.0,6
16,2022-03-02,"('CYRE3', 'EZTC3')",close,14.3,17.15,0.6856423553432639,0.6711791210704805,0.7422996178148438,0.5294208879707383,0.5106897118255233,1.3789695251214447,15.61,18.32,2022-02-17,0.2647104439853927,2.0588417759415,6.0,7
0,2022-01-31,"('EZTC3', 'CYRE3')",True,20.72,16.82,1.43298937502104,,-1.6056026706998452,0.7924312399482792,0.7924312399482792,-1.6056026706998452,20.72,16.82,2022-01-31,0.39621561997410937,2.584862479896528,7.0,0
1,2022-02-01,"('EZTC3', 'CYRE3')",True,20.38,16.58,1.43298937502104,,-1.5897374386081822,0.7764564681122383,0.7924312399482792,-1.6056026706998452,20.72,16.82,2022-01-31,0.3882282340561281,2.5529129362244856,7.0,1
2,2022-02-02,"('EZTC3', 'CYRE3')",True,19.93,16.18,1.43298937502104,,-1.4588201883022798,0.7597322079035608,0.7924312399482792,-1.6056026706998452,20.72,16.82,2022-01-31,0.3798661039518106,2.5194644158071515,7.0,2
3,2022-02-03,"('EZTC3', 'CYRE3')",True,19.82,16.18,1.43298937502104,,-1.5570616901086218,0.7406693544166799,0.7924312399482792,-1.6056026706998452,20.72,16.82,2022-01-31,0.37033467720836205,2.4813387088333823,7.0,3
4,2022-02-04,"('EZTC3', 'CYRE3')",True,18.55,15.38,1.43298937502104,,-1.676348494369563,0.7190254451127217,0.7924312399482792,-1.6056026706998452,20.72,16.82,2022-01-31,0.3595127225563741,2.4380508902254565,7.0,4
5,2022-02-07,"('EZTC3', 'CYRE3')",True,18.54,15.28,1.43298937502104,,-1.5378158573936176,0.6976199845770527,0.7924312399482792,-1.6056026706998452,20.72,16.82,2022-01-31,0.34880999228854903,2.395239969154128,7.0,5
6,2022-02-08,"('EZTC3', 'CYRE3')",True,18.25,15.27,1.43298937502104,,-1.8057599400333046,0.691867309902833,0.7924312399482792,-1.6056026706998452,20.72,16.82,2022-01-31,0.3459336549514502,2.3837346198056997,7.0,6
7,2022-02-09,"('EZTC3', 'CYRE3')",True,18.22,15.25,1.43298937502104,,-1.7987017944614365,0.6874670952766345,0.7924312399482792,-1.6056026706998452,20.72,16.82,2022-01-31,0.3437335476383306,2.374934190553282,7.0,7
8,2022-02-10,"('EZTC3', 'CYRE3')",close,17.89,15.17,1.43298937502104,1.4157038859281044,-2.0043661653031464,0.6835667047104602,0.7924312399482792,-1.6056026706998452,20.72,16.82,2022-01-31,0.3417833523552829,2.367133409420973,7.0,8
9,2022-02-11,"('EZTC3', 'CYRE3')",True,17.81,15.26,1.4171044605647793,,-2.1951509003647907,0.696693572298793,0.696693572298793,-2.1951509003647907,17.81,15.26,2022-02-11,0.3483467861494051,2.3933871445975945,4.0,0
10,2022-02-14,"('EZTC3', 'CYRE3')",True,17.81,15.32,1.4171044605647793,,-2.261793661019677,0.7111616815912825,0.696693572298793,-2.1951509003647907,17.81,15.26,2022-02-11,0.3555808407956341,2.422323363182558,4.0,1
11,2022-02-15,"('EZTC3', 'CYRE3')",True,18.91,15.97,1.4171044605647793,,-2.068567319217067,0.722064777250416,0.696693572298793,-2.1951509003647907,17.81,15.26,2022-02-11,0.3610323886251887,2.444129554500813,4.0,2
12,2022-02-16,"('EZTC3', 'CYRE3')",True,19.14,16.01,1.4171044605647793,,-1.8806379965863051,0.7299219528359319,0.696693572298793,-2.1951509003647907,17.81,15.26,2022-02-11,0.36496097641797964,2.4598439056718777,4.0,3
13,2022-02-17,"('EZTC3', 'CYRE3')",True,18.32,15.61,1.4171044605647793,,-2.110019314632776,0.7376440513248577,0.696693572298793,-2.1951509003647907,17.81,15.26,2022-02-11,0.3688220256624123,2.475288102649699,4.0,4
14,2022-02-18,"('EZTC3', 'CYRE3')",close,18.32,15.63,1.4171044605647793,1.4361001497781465,-2.117296139725095,0.7420333138639131,0.696693572298793,-2.1951509003647907,17.81,15.26,2022-02-11,0.37101665693196845,2.4840666277278385,4.0,5
15,2022-02-21,"('EZTC3', 'CYRE3')",True,17.55,15.14,1.4416875779106673,,-2.159148326061935,0.7482377835199377,0.7482377835199377,-2.159148326061935,17.55,15.14,2022-02-21,0.37411889176000473,2.4964755670399117,6.0,0
16,2022-02-22,"('EZTC3', 'CYRE3')",True,17.85,15.15,1.4416875779106673,,-1.8539604688256048,0.7542813746502285,0.7482377835199377,-2.159148326061935,17.55,15.14,2022-02-21,0.3771406873251067,2.508562749300449,6.0,1
17,2022-02-23,"('EZTC3', 'CYRE3')",True,17.47,14.86,1.4416875779106673,,-1.7974384544239435,0.7625530682606778,0.7482377835199377,-2.159148326061935,17.55,15.14,2022-02-21,0.38127653413034485,2.5251061365213614,6.0,2
18,2022-02-24,"('EZTC3', 'CYRE3')",True,17.33,14.82,1.4416875779106673,,-1.8605298815829485,0.7698558543438698,0.7482377835199377,-2.159148326061935,17.55,15.14,2022-02-21,0.384927927171901,2.539711708687706,6.0,3
19,2022-02-25,"('EZTC3', 'CYRE3')",True,17.03,14.61,1.4416875779106673,,-1.8368116417353981,0.7781016245157212,0.7482377835199377,-2.159148326061935,17.55,15.14,2022-02-21,0.3890508122578867,2.556203249031469,6.0,4
20,2022-03-02,"('EZTC3', 'CYRE3')",True,17.15,14.3,1.4416875779106673,,-1.2509781786632956,0.7803463982207555,0.7482377835199377,-2.159148326061935,17.55,15.14,2022-02-21,0.3901731991103916,2.5606927964415247,6.0,5
21,2022-03-03,"('EZTC3', 'CYRE3')",True,17.06,14.34,1.4416875779106673,,-1.384133600236261,0.7839293208583661,0.7482377835199377,-2.159148326061935,17.55,15.14,2022-02-21,0.3919646604291836,2.567858641716733,6.0,6
22,2022-03-04,"('EZTC3', 'CYRE3')",close,16.5,13.87,1.4416875779106673,1.4637827404321127,-1.2419120090968931,0.7860688191902064,0.7482377835199377,-2.159148326061935,17.55,15.14,2022-02-21,0.39303440959510816,2.572137638380418,6.0,7
0,2022-03-17,"('COGN3', 'YDUQ3')",True,2.17,15.69,0.16321837117027632,,0.5644417854771264,0.206865082717692,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.10343254135884378,1.4137301654353818,7.0,0
1,2022-03-18,"('COGN3', 'YDUQ3')",True,2.17,17.44,0.16321837117027632,,0.27511885728937857,0.2042578677737627,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.10212893388688238,1.4085157355475266,7.0,1
2,2022-03-21,"('COGN3', 'YDUQ3')",True,2.13,17.47,0.16321837117027632,,0.22768314409169466,0.20210663891953634,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.10105331945976953,1.404213277839074,7.0,2
3,2022-03-22,"('COGN3', 'YDUQ3')",True,2.18,18.28,0.16321837117027632,,0.1448491976075763,0.19972444774381248,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.09986222387190914,1.3994488954876279,7.0,3
4,2022-03-23,"('COGN3', 'YDUQ3')",True,2.24,18.66,0.16321837117027632,,0.143231169914257,0.19642962771968908,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.09821481385983974,1.3928592554393733,7.0,4
5,2022-03-24,"('COGN3', 'YDUQ3')",True,2.31,19.09,0.16321837117027632,,0.14402407177889254,0.1910287288868579,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.09551436444342624,1.3820574577737132,7.0,5
6,2022-03-25,"('COGN3', 'YDUQ3')",True,2.76,20.81,0.16321837117027632,,0.31607577793357233,0.18820985129721782,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.0941049256486123,1.376419702594439,7.0,6
7,2022-03-28,"('COGN3', 'YDUQ3')",True,2.75,20.95,0.16321837117027632,,0.28349101074249594,0.1849427557029736,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.09247137785148776,1.369885511405948,7.0,7
8,2022-03-29,"('COGN3', 'YDUQ3')",close,2.84,21.03,0.16321837117027632,0.1600823649327608,0.3600888243893383,0.18258338593071896,0.206865082717692,0.5644417854771264,2.17,15.69,2022-03-17,0.09129169296536664,1.365166771861445,7.0,8
9,2022-03-31,"('COGN3', 'YDUQ3')",True,2.83,20.78,0.15935996136304656,,0.3880466540375127,0.17962138772795172,0.17962138772795172,0.3880466540375127,2.83,20.78,2022-03-31,0.08981069386397779,1.3592427754559055,6.0,0
10,2022-04-01,"('COGN3', 'YDUQ3')",True,3.05,21.8,0.15935996136304656,,0.44448030528857885,0.17924011231227507,0.17962138772795172,0.3880466540375127,2.83,20.78,2022-03-31,0.08962005615613451,1.358480224624547,6.0,1
11,2022-04-04,"('COGN3', 'YDUQ3')",True,3.07,21.73,0.15935996136304656,,0.47367734124195326,0.18025478677245954,0.17962138772795172,0.3880466540375127,2.83,20.78,2022-03-31,0.09012739338622869,1.360509573544918,6.0,2
12,2022-04-05,"('COGN3', 'YDUQ3')",True,2.98,20.79,0.15935996136304656,,0.5311725335973669,0.1780676551461926,0.17962138772795172,0.3880466540375127,2.83,20.78,2022-03-31,0.08903382757309919,1.356135310292388,6.0,3
13,2022-04-06,"('COGN3', 'YDUQ3')",True,2.83,20.24,0.15935996136304656,,0.46616817215575423,0.17696015582042365,0.17962138772795172,0.3880466540375127,2.83,20.78,2022-03-31,0.08848007791021442,1.35392031164085,6.0,4
14,2022-04-07,"('COGN3', 'YDUQ3')",True,2.89,20.57,0.15935996136304656,,0.47122267714462485,0.17730148075237107,0.17962138772795172,0.3880466540375127,2.83,20.78,2022-03-31,0.0886507403761895,1.3546029615047461,6.0,5
15,2022-04-08,"('COGN3', 'YDUQ3')",True,2.83,20.2,0.15935996136304656,,0.4661607373567298,0.17760070783363413,0.17962138772795172,0.3880466540375127,2.83,20.78,2022-03-31,0.0888003539168104,1.3552014156672616,6.0,6
16,2022-04-11,"('COGN3', 'YDUQ3')",close,2.67,19.41,0.15935996136304656,0.15586465532306598,0.4259715649797773,0.17830871352255126,0.17962138772795172,0.3880466540375127,2.83,20.78,2022-03-31,0.08915435676127237,1.3566174270450992,6.0,7
0,2022-03-16,"('YDUQ3', 'COGN3')",True,16.28,2.08,5.665188923996245,,-2.850857618369929,1.2203559194326288,1.2203559194326288,-2.850857618369929,16.28,2.08,2022-03-16,0.6101779597163043,3.4407118388652473,8.0,0
1,2022-03-17,"('YDUQ3', 'COGN3')",close,15.69,2.17,5.665188923996245,5.713308214002381,-3.8981830803610134,1.2239015876176271,1.2203559194326288,-2.850857618369929,16.28,2.08,2022-03-16,0.6119507938088357,3.4478031752352765,8.0,1
2,2022-03-29,"('YDUQ3', 'COGN3')",True,21.03,2.84,5.918687128722505,,-2.3619918139209233,1.110202503574213,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.5551012517871229,3.2204050071484422,6.0,0
3,2022-03-30,"('YDUQ3', 'COGN3')",True,21.76,2.89,5.918687128722505,,-1.9270102610100395,1.0993641065819963,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.5496820532910005,3.198728213163995,6.0,1
4,2022-03-31,"('YDUQ3', 'COGN3')",True,20.78,2.83,5.918687128722505,,-2.5456447077572335,1.0979634873863695,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.5489817436931824,3.195926974772737,6.0,2
5,2022-04-01,"('YDUQ3', 'COGN3')",True,21.8,3.05,5.918687128722505,,-2.8340294914241646,1.0979447711521655,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.5489723855760834,3.1958895423043314,6.0,3
6,2022-04-04,"('YDUQ3', 'COGN3')",True,21.73,3.07,5.918687128722505,,-3.018533901285295,1.106622756439471,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.5533113782197477,3.2132455128789545,6.0,4
7,2022-04-05,"('YDUQ3', 'COGN3')",close,20.79,2.98,5.918687128722505,6.003620585760215,-3.4184970019750622,1.0972171727093034,1.110202503574213,-2.3619918139209233,21.03,2.84,2022-03-29,0.5486085863546557,3.194434345418611,6.0,5
8,2022-04-06,"('YDUQ3', 'COGN3')",True,20.24,2.83,6.024583065655682,,-3.0621022711282357,1.0939021458285771,1.0939021458285771,-3.0621022711282357,20.24,2.83,2022-04-06,0.546951072914296,3.187804291657162,5.0,0
9,2022-04-07,"('YDUQ3', 'COGN3')",True,20.57,2.89,6.024583065655682,,-3.0858963573643265,1.099884493050882,1.0939021458285771,-3.0621022711282357,20.24,2.83,2022-04-06,0.5499422465254222,3.1997689861017453,5.0,1
10,2022-04-08,"('YDUQ3', 'COGN3')",True,20.2,2.83,6.024583065655682,,-3.0841580980589356,1.1057759977191188,1.0939021458285771,-3.0621022711282357,20.24,2.83,2022-04-06,0.5528879988596258,3.2115519954383043,5.0,2
11,2022-04-11,"('YDUQ3', 'COGN3')",True,19.41,2.67,6.024583065655682,,-2.8905155410358496,1.114105555314188,1.0939021458285771,-3.0621022711282357,20.24,2.83,2022-04-06,0.5570527776571144,3.2282111106283966,5.0,3
12,2022-04-12,"('YDUQ3', 'COGN3')",close,18.71,2.79,6.024583065655682,6.097238939950735,-4.300894151602179,1.1465507623183513,1.0939021458285771,-3.0621022711282357,20.24,2.83,2022-04-06,0.5732753811592152,3.293101524636742,5.0,4
0,2022-01-13,"('B3SA3', 'IRBR3')",True,11.33,3.53,2.4717459414649614,,1.6751935405401444,0.8141339470560371,0.8141339470560371,1.6751935405401444,11.33,3.53,2022-01-13,0.40706697352800664,2.6282678941120623,6.0,0
1,2022-01-14,"('B3SA3', 'IRBR3')",True,11.95,3.54,2.4717459414649614,,2.2472129670909684,0.8208167095522677,0.8141339470560371,1.6751935405401444,11.33,3.53,2022-01-13,0.4104083547761388,2.6416334191045405,6.0,1
2,2022-01-17,"('B3SA3', 'IRBR3')",True,12.08,3.48,2.4717459414649614,,2.4874657559164266,0.8313200920248384,0.8141339470560371,1.6751935405401444,11.33,3.53,2022-01-13,0.4156600460124186,2.662640184049676,6.0,2
3,2022-01-18,"('B3SA3', 'IRBR3')",close,12.03,3.35,2.4717459414649614,2.4423125245259563,2.708891824465381,0.8454170437943535,0.8141339470560371,1.6751935405401444,11.33,3.53,2022-01-13,0.42270852189718783,2.690834087588718,6.0,3
4,2022-01-19,"('B3SA3', 'IRBR3')",True,11.99,3.37,2.429127234717474,,2.5765516628993517,0.8578840847955366,0.8578840847955366,2.5765516628993517,11.99,3.37,2022-01-19,0.42894204239776706,2.715768169591072,6.0,0
5,2022-01-20,"('B3SA3', 'IRBR3')",close,12.95,3.52,2.429127234717474,2.416192106528729,3.128123601610202,0.8757612613346668,0.8578840847955366,2.5765516628993517,11.99,3.37,2022-01-19,0.43788063066732397,2.7515225226693243,6.0,1
0,2022-03-08,"('BBDC3', 'CIEL3')",True,14.72,2.41,2.4601035182301896,,-1.3007044601392952,0.6384814261733148,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.3192407130866676,2.27696285234664,7.0,0
1,2022-03-09,"('BBDC3', 'CIEL3')",True,15.56,2.5,2.4601035182301896,,-0.682273004017782,0.6339721897493675,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.31698609487469465,2.2679443794987457,7.0,1
2,2022-03-10,"('BBDC3', 'CIEL3')",True,15.42,2.49,2.4601035182301896,,-0.7951890727336224,0.6343262068252798,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.31716310341263293,2.2686524136505524,7.0,2
3,2022-03-11,"('BBDC3', 'CIEL3')",True,15.28,2.47,2.4601035182301896,,-0.8836849126309634,0.6341838764178931,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.3170919382089455,2.2683677528357853,7.0,3
4,2022-03-14,"('BBDC3', 'CIEL3')",True,15.44,2.42,2.4601035182301896,,-0.5984556147628108,0.6335058167125166,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.3167529083562456,2.2670116334250205,7.0,4
5,2022-03-15,"('BBDC3', 'CIEL3')",True,15.36,2.55,2.4601035182301896,,-0.9992766086174143,0.6348435933610072,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.3174217966805261,2.2696871867220367,7.0,5
6,2022-03-16,"('BBDC3', 'CIEL3')",True,15.62,2.47,2.4601035182301896,,-0.5385454954999442,0.6347734704388822,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.31738673521942345,2.2695469408777464,7.0,6
7,2022-03-17,"('BBDC3', 'CIEL3')",True,15.73,2.48,2.4601035182301896,,-0.4533173171312974,0.6330801732860734,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.31654008664304223,2.2661603465721525,7.0,7
8,2022-03-18,"('BBDC3', 'CIEL3')",close,15.7,2.66,2.4601035182301896,2.5065534442249895,-0.9319949759585526,0.6345058086239294,0.6384814261733148,-1.3007044601392952,14.72,2.41,2022-03-08,0.3172529043119557,2.26901161724785,7.0,8
9,2022-03-31,"('BBDC3', 'CIEL3')",True,16.39,3.09,2.5305251002652387,,-1.3202805619661504,0.6412769420600775,0.6412769420600775,-1.3202805619661504,16.39,3.09,2022-03-31,0.3206384710300306,2.282553884120147,6.0,0
10,2022-04-01,"('BBDC3', 'CIEL3')",True,16.28,3.34,2.5305251002652387,,-2.0476076931546103,0.6542668116204412,0.6412769420600775,-1.3202805619661504,16.39,3.09,2022-03-31,0.3271334058102234,2.3085336232408853,6.0,1
11,2022-04-04,"('BBDC3', 'CIEL3')",True,16.22,3.33,2.5305251002652387,,-2.064177947065396,0.6667451149614,0.6412769420600775,-1.3202805619661504,16.39,3.09,2022-03-31,0.33337255748070715,2.3334902299228073,6.0,2
12,2022-04-05,"('BBDC3', 'CIEL3')",True,15.79,3.23,2.5305251002652387,,-2.2319702290013126,0.6813190785576798,0.6412769420600775,-1.3202805619661504,16.39,3.09,2022-03-31,0.34065953927882053,2.36263815711534,6.0,3
13,2022-04-06,"('BBDC3', 'CIEL3')",True,15.66,3.22,2.5305251002652387,,-2.327427633439431,0.6957161905013091,0.6412769420600775,-1.3202805619661504,16.39,3.09,2022-03-31,0.3478580952506718,2.391432381002635,6.0,4
14,2022-04-07,"('BBDC3', 'CIEL3')",True,15.72,3.28,2.5305251002652387,,-2.405134788704663,0.7110791275639063,0.6412769420600775,-1.3202805619661504,16.39,3.09,2022-03-31,0.35553956378195223,2.422158255127812,6.0,5
15,2022-04-08,"('BBDC3', 'CIEL3')",close,15.8,3.4,2.5305251002652387,2.467507927565385,-2.608784688837769,0.7276842588855579,0.6412769420600775,-1.3202805619661504,16.39,3.09,2022-03-31,0.3638421294427946,2.4553685177711313,6.0,6
0,2022-02-15,"('BPAN4', 'BPAC11')",True,11.04,24.77,1.2413787790722155,,-3.601097802023901,1.694645262696414,1.694645262696414,-3.601097802023901,11.04,24.77,2022-02-15,0.8473226313482346,4.389290525392855,15.0,0
1,2022-02-16,"('BPAN4', 'BPAC11')",True,11.09,25.29,1.2413787790722155,,-4.201180583882827,1.6793648617190806,1.694645262696414,-3.601097802023901,11.04,24.77,2022-02-15,0.8396824308595078,4.358729723438128,15.0,1
2,2022-02-17,"('BPAN4', 'BPAC11')",True,11.25,25.29,1.2413787790722155,,-4.0443864658848945,1.6695422831203284,1.694645262696414,-3.601097802023901,11.04,24.77,2022-02-15,0.8347711415601975,4.3390845662406905,15.0,2
3,2022-02-18,"('BPAN4', 'BPAC11')",close,10.65,25.21,1.2413787790722155,1.2505956047033473,-4.54535124307886,1.6653473983114355,1.694645262696414,-3.601097802023901,11.04,24.77,2022-02-15,0.8326736991557185,4.330694796622872,15.0,3
0,2022-03-31,"('CIEL3', 'BBDC3')",True,3.09,16.39,0.3369549474345882,,0.4921951120135235,0.2340055827082541,0.2340055827082541,0.4921951120135235,3.09,16.39,2022-03-31,0.11700279135412102,1.4680111654165022,6.0,0
1,2022-04-01,"('CIEL3', 'BBDC3')",True,3.34,16.28,0.3369549474345882,,0.7759938916961624,0.2390336866043472,0.2340055827082541,0.4921951120135235,3.09,16.39,2022-03-31,0.11951684330217574,1.4780673732086966,6.0,1
