,date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
20,2019-08-01,"('BRML3', 'MULT3')",True,14.1,26.74,0.5740546546064251,,-0.1489560722471559,0.3470492175336595,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,20
21,2019-08-02,"('BRML3', 'MULT3')",True,14.2,26.87,0.5740546546064251,,-0.11946320051882608,0.34713231486598356,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,21
22,2019-08-05,"('BRML3', 'MULT3')",True,13.86,26.01,0.5740546546064251,,0.0201341259307366,0.34709465342854634,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,22
23,2019-08-06,"('BRML3', 'MULT3')",True,14.22,26.34,0.5740546546064251,,0.19446590702634303,0.34684889193822627,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,23
24,2019-08-07,"('BRML3', 'MULT3')",True,14.57,26.76,0.5740546546064251,,0.30698521434271875,0.3466229589352328,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,24
25,2019-08-08,"('BRML3', 'MULT3')",True,14.6,26.59,0.5740546546064251,,0.42721801679148896,0.3464219861102739,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,25
26,2019-08-09,"('BRML3', 'MULT3')",True,15.04,26.48,0.5740546546064251,,0.9175223907765702,0.34959001352747554,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,26
27,2019-08-12,"('BRML3', 'MULT3')",True,14.85,26.44,0.5740546546064251,,0.741227900705022,0.35121049952298605,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,27
28,2019-08-13,"('BRML3', 'MULT3')",True,14.85,26.7,0.5740546546064251,,0.5883826740654161,0.3523899054421277,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,28
29,2019-08-14,"('BRML3', 'MULT3')",True,14.46,26.04,0.5740546546064251,,0.5621587738813965,0.3540441260860801,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,29
30,2019-08-15,"('BRML3', 'MULT3')",True,14.31,25.48,0.5740546546064251,,0.7199678428501493,0.35679357524428545,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,30
31,2019-08-16,"('BRML3', 'MULT3')",True,14.28,25.44,0.5740546546064251,,0.7061522975028449,0.359492350411694,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,31
32,2019-08-19,"('BRML3', 'MULT3')",True,13.97,25.54,0.5740546546064251,,0.3373456454816992,0.35981472604583875,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,32
33,2019-08-20,"('BRML3', 'MULT3')",True,13.98,25.11,0.5740546546064251,,0.5856352396120297,0.3609829067760312,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,33
34,2019-08-21,"('BRML3', 'MULT3')",True,14.12,25.34,0.5740546546064251,,0.5914176120324157,0.3627893348345974,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,34
35,2019-08-22,"('BRML3', 'MULT3')",True,14.0,24.89,0.5740546546064251,,0.7204437277680693,0.36526327217766863,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,35
36,2019-08-23,"('BRML3', 'MULT3')",True,13.72,24.4,0.5740546546064251,,0.7126963400661435,0.3676663077400493,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,36
37,2019-08-26,"('BRML3', 'MULT3')",True,13.47,24.19,0.5740546546064251,,0.577992765234244,0.3693337633472085,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,37
38,2019-08-27,"('BRML3', 'MULT3')",True,13.57,24.43,0.5740546546064251,,0.5393945066732346,0.3706219508960717,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,38
39,2019-08-28,"('BRML3', 'MULT3')",True,13.71,24.73,0.5740546546064251,,0.5072125776202192,0.3715063816627503,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,39
40,2019-08-29,"('BRML3', 'MULT3')",True,13.71,24.84,0.5740546546064251,,0.44293763442430034,0.37173329890896306,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,40
41,2019-08-30,"('BRML3', 'MULT3')",True,13.4,24.58,0.5740546546064251,,0.27865380300640474,0.3713700697396627,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,41
42,2019-09-02,"('BRML3', 'MULT3')",True,13.72,24.78,0.5740546546064251,,0.4837129801467235,0.3716996374126675,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,42
43,2019-09-03,"('BRML3', 'MULT3')",True,13.53,24.63,0.5740546546064251,,0.37685672145840066,0.37124792080308466,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,43
44,2019-09-04,"('BRML3', 'MULT3')",True,13.5,24.88,0.5740546546064251,,0.20652114023422108,0.37018320122688436,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,44
45,2019-09-05,"('BRML3', 'MULT3')",True,13.61,25.13,0.5740546546064251,,0.17680535546366372,0.36860341730809476,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,45
46,2019-09-06,"('BRML3', 'MULT3')",True,13.5,24.88,0.5740546546064251,,0.2064369038616718,0.3674876367343653,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,46
47,2019-09-09,"('BRML3', 'MULT3')",True,13.16,24.16,0.5740546546064251,,0.2669086328098498,0.3660510829791119,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,47
48,2019-09-10,"('BRML3', 'MULT3')",True,13.25,24.66,0.5740546546064251,,0.07964812245054986,0.3630900848557982,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,48
49,2019-09-11,"('BRML3', 'MULT3')",True,13.8,25.59,0.5740546546064251,,0.11644166450991733,0.36091942155344725,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,49
50,2019-09-12,"('BRML3', 'MULT3')",True,13.51,25.41,0.5740546546064251,,-0.07029801500633326,0.3586550382496551,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,50
51,2019-09-13,"('BRML3', 'MULT3')",True,13.23,24.55,0.5740546546064251,,0.12381672591375903,0.3559857819251372,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,51
52,2019-09-16,"('BRML3', 'MULT3')",True,13.27,24.91,0.5740546546064251,,-0.030560382770440597,0.3524124525456138,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,52
53,2019-09-17,"('BRML3', 'MULT3')",True,13.65,25.5,0.5740546546064251,,0.03040652971630209,0.3508787174994809,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,53
54,2019-09-18,"('BRML3', 'MULT3')",True,13.8,25.74,0.5740546546064251,,0.05197510829743912,0.3500965728169611,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,54
55,2019-09-19,"('BRML3', 'MULT3')",close,14.25,26.65,0.5740546546064251,0.5398351301883457,0.01493063106975967,0.348044874661249,0.3304782943869453,-0.710531653903189,13.44,26.33,2019-07-03,0.016523914719318005,1.6609565887738613,6.0,55
0,2019-06-28,"('MULT3', 'BRML3')",True,26.26,13.52,1.6477942774065493,,1.2674793352549152,0.5465349785854736,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,0
1,2019-07-01,"('MULT3', 'BRML3')",True,25.62,13.32,1.6477942774065493,,0.9472979800916477,0.549337521463032,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,1
2,2019-07-02,"('MULT3', 'BRML3')",True,25.78,13.26,1.6477942774065493,,1.1932218183384613,0.5544233957308281,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,2
3,2019-07-03,"('MULT3', 'BRML3')",True,26.33,13.44,1.6477942774065493,,1.4275362845959911,0.5617490457675153,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,3
4,2019-07-04,"('MULT3', 'BRML3')",True,26.5,13.67,1.6477942774065493,,1.1998677856523017,0.5666766976385955,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,4
5,2019-07-05,"('MULT3', 'BRML3')",True,26.67,13.96,1.6477942774065493,,0.8751319477276134,0.5683642413737124,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,5
6,2019-07-08,"('MULT3', 'BRML3')",True,27.07,14.03,1.6477942774065493,,1.1423990847253798,0.5713970124058456,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,6
7,2019-07-10,"('MULT3', 'BRML3')",True,27.94,14.58,1.6477942774065493,,1.0740450986181465,0.5745179852891528,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,7
8,2019-07-11,"('MULT3', 'BRML3')",True,27.42,14.08,1.6477942774065493,,1.3650526402215597,0.5809621788720457,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,8
9,2019-07-12,"('MULT3', 'BRML3')",True,26.83,14.03,1.6477942774065493,,0.8473630215679293,0.5828763956820949,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,9
10,2019-07-15,"('MULT3', 'BRML3')",True,26.45,13.89,1.6477942774065493,,0.6948178471333719,0.5837582882181129,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,10
11,2019-07-16,"('MULT3', 'BRML3')",True,26.48,13.71,1.6477942774065493,,1.0152995555091664,0.5869700905084863,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,11
12,2019-07-17,"('MULT3', 'BRML3')",True,27.32,13.88,1.6477942774065493,,1.5473536796987126,0.5945846999332257,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,12
13,2019-07-18,"('MULT3', 'BRML3')",True,26.83,13.81,1.6477942774065493,,1.1627051807381648,0.5966926949745578,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,13
14,2019-07-19,"('MULT3', 'BRML3')",True,26.55,13.63,1.6477942774065493,,1.1762481555444566,0.5979250454630188,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,14
15,2019-07-22,"('MULT3', 'BRML3')",True,26.66,13.49,1.6477942774065493,,1.509372040322262,0.6012541540884577,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,15
16,2019-07-23,"('MULT3', 'BRML3')",True,26.2,13.38,1.6477942774065493,,1.2250016718268206,0.6027955584975164,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,16
17,2019-07-24,"('MULT3', 'BRML3')",True,26.15,13.51,1.6477942774065493,,0.9444165129656312,0.6050323304318367,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,17
18,2019-07-25,"('MULT3', 'BRML3')",True,25.82,13.43,1.6477942774065493,,0.743718416228937,0.6059151700328471,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,18
19,2019-07-26,"('MULT3', 'BRML3')",True,26.11,13.44,1.6477942774065493,,1.0069334122267435,0.6083004317868794,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,19
20,2019-07-29,"('MULT3', 'BRML3')",True,26.65,14.07,1.6477942774065493,,0.4698625952283706,0.6067709333339437,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,20
21,2019-07-30,"('MULT3', 'BRML3')",True,27.05,14.35,1.6477942774065493,,0.3896099117251133,0.605457791524823,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,21
22,2019-07-31,"('MULT3', 'BRML3')",True,26.85,14.16,1.6477942774065493,,0.5064118924653158,0.6058745336254916,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,22
23,2019-08-01,"('MULT3', 'BRML3')",True,26.74,14.1,1.6477942774065493,,0.4914097232298751,0.6066774037487225,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,23
24,2019-08-02,"('MULT3', 'BRML3')",True,26.87,14.2,1.6477942774065493,,0.44456920789787446,0.6072489207568643,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,24
25,2019-08-05,"('MULT3', 'BRML3')",True,26.01,13.86,1.6477942774065493,,0.16280593564804846,0.607336521795204,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,25
26,2019-08-06,"('MULT3', 'BRML3')",True,26.34,14.22,1.6477942774065493,,-0.12162600284430525,0.6070437419127105,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,26
27,2019-08-07,"('MULT3', 'BRML3')",True,26.76,14.57,1.6477942774065493,,-0.29703531946407224,0.6066193037413179,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,27
28,2019-08-08,"('MULT3', 'BRML3')",True,26.59,14.6,1.6477942774065493,,-0.5134075821750024,0.6061326591725862,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,28
29,2019-08-09,"('MULT3', 'BRML3')",True,26.48,15.04,1.6477942774065493,,-1.351567978572156,0.6102550934039102,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,29
30,2019-08-12,"('MULT3', 'BRML3')",True,26.44,14.85,1.6477942774065493,,-1.052289597891427,0.6121548632580668,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,30
31,2019-08-13,"('MULT3', 'BRML3')",True,26.7,14.85,1.6477942774065493,,-0.7803656564931565,0.6134127546334674,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,31
32,2019-08-14,"('MULT3', 'BRML3')",True,26.04,14.46,1.6477942774065493,,-0.7662800996522563,0.6152984866930798,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,32
33,2019-08-15,"('MULT3', 'BRML3')",True,25.48,14.31,1.6477942774065493,,-1.0573568264689683,0.6188907654517041,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,33
34,2019-08-16,"('MULT3', 'BRML3')",True,25.44,14.28,1.6477942774065493,,-1.03240902817738,0.6223548689084818,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,34
35,2019-08-19,"('MULT3', 'BRML3')",True,25.54,13.97,1.6477942774065493,,-0.40533192443841415,0.6227698253934112,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,35
36,2019-08-20,"('MULT3', 'BRML3')",True,25.11,13.98,1.6477942774065493,,-0.8447218154947613,0.6245482935971652,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,36
37,2019-08-21,"('MULT3', 'BRML3')",True,25.34,14.12,1.6477942774065493,,-0.8405326149464507,0.6268247420811501,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,37
38,2019-08-22,"('MULT3', 'BRML3')",True,24.89,14.0,1.6477942774065493,,-1.0774311427635368,0.630409937085129,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,38
39,2019-08-23,"('MULT3', 'BRML3')",True,24.4,13.72,1.6477942774065493,,-1.087281632276806,0.6340261774904896,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,39
40,2019-08-26,"('MULT3', 'BRML3')",True,24.19,13.47,1.6477942774065493,,-0.8706754306046101,0.6364201349742956,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,40
41,2019-08-27,"('MULT3', 'BRML3')",True,24.43,13.57,1.6477942774065493,,-0.7920345493846099,0.6383409855390311,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,41
42,2019-08-28,"('MULT3', 'BRML3')",True,24.73,13.71,1.6477942774065493,,-0.7210456409878567,0.6397967874034654,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,42
43,2019-08-29,"('MULT3', 'BRML3')",True,24.84,13.71,1.6477942774065493,,-0.6074551696719936,0.6404915473762122,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,43
44,2019-08-30,"('MULT3', 'BRML3')",True,24.58,13.4,1.6477942774065493,,-0.3472610706465211,0.6405186950165828,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,44
45,2019-09-02,"('MULT3', 'BRML3')",True,24.78,13.72,1.6477942774065493,,-0.6793831905380365,0.641441202496942,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,45
46,2019-09-03,"('MULT3', 'BRML3')",True,24.63,13.53,1.6477942774065493,,-0.5094939714387898,0.6415284964381389,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,46
47,2019-09-04,"('MULT3', 'BRML3')",True,24.88,13.5,1.6477942774065493,,-0.21009095035648073,0.6408524583741604,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,47
48,2019-09-05,"('MULT3', 'BRML3')",True,25.13,13.61,1.6477942774065493,,-0.14700314569152795,0.6395034240702542,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,48
49,2019-09-06,"('MULT3', 'BRML3')",True,24.88,13.5,1.6477942774065493,,-0.2126936379078579,0.6387212531952979,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,49
50,2019-09-09,"('MULT3', 'BRML3')",True,24.16,13.16,1.6477942774065493,,-0.3591670352502767,0.6376393042560868,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,50
51,2019-09-10,"('MULT3', 'BRML3')",close,24.66,13.25,1.6477942774065493,1.6947174149689652,-0.014541738687263717,0.6348212306902926,0.5465349785854736,1.2674793352549152,26.26,13.52,2019-06-28,0.027326748929247167,2.0930699571709206,6.0,51
0,2019-10-15,"('BBAS3', 'BBDC4')",True,37.92,23.16,1.6840911376240464,,-3.0754758561173148,0.9020306089308348,0.9020306089308348,-3.0754758561173148,37.92,23.16,2019-10-15,0.045101530446569754,2.8040612178616975,4.0,0
1,2019-10-16,"('BBAS3', 'BBDC4')",close,38.45,23.71,1.6840911376240464,1.6802135361775674,-3.454219846325074,0.9281236600261521,0.9020306089308348,-3.0754758561173148,37.92,23.16,2019-10-15,0.045101530446569754,2.8040612178616975,4.0,1
2,2019-10-23,"('BBAS3', 'BBDC4')",True,40.67,24.23,1.655431697815633,,-2.0418479194583696,0.9696823316906629,0.9696823316906629,-2.0418479194583696,40.67,24.23,2019-10-23,0.048484116584475594,2.939364663381268,4.0,0
3,2019-10-24,"('BBAS3', 'BBDC4')",True,40.41,24.2,1.655431697815633,,-2.2373737181550695,0.9798115986745091,0.9696823316906629,-2.0418479194583696,40.67,24.23,2019-10-23,0.048484116584475594,2.939364663381268,4.0,1
4,2019-10-25,"('BBAS3', 'BBDC4')",True,40.78,24.52,1.655431697815633,,-2.3789940559967206,0.9912877188358065,0.9696823316906629,-2.0418479194583696,40.67,24.23,2019-10-23,0.048484116584475594,2.939364663381268,4.0,2
